Position,Total_reads,A_reads,C_reads,G_reads,T_reads,A_proportion,C_proportion,G_proportion,T_proportion
23948,86.0,0,1,8,77,0,0.011627906976744186,0.09302325581395349,0.8953488372093024
24410,85.0,6,0,79,0,0.07058823529411765,0,0.9294117647058824,0
24424,87.0,11,0,0,76,0.12643678160919541,0,0,0.8735632183908046
24469,83.0,70,1,0,12,0.8433734939759037,0.012048192771084338,0,0.14457831325301204
25000,85.0,0,8,1,76,0,0.09411764705882353,0.011764705882352941,0.8941176470588236
25062,87.0,0,1,78,8,0,0.011494252873563218,0.896551724137931,0.09195402298850575
25469,86.0,0,79,0,7,0,0.9186046511627907,0,0.08139534883720931
25584,83.0,0,13,2,68,0,0.1566265060240964,0.024096385542168676,0.8192771084337349
26060,89.0,0,10,3,76,0,0.11235955056179775,0.033707865168539325,0.8539325842696629
26270,85.0,2,9,1,73,0.023529411764705882,0.10588235294117647,0.011764705882352941,0.8588235294117647
26577,87.0,3,9,75,0,0.034482758620689655,0.10344827586206896,0.8620689655172413,0
26709,85.0,75,0,8,2,0.8823529411764706,0,0.09411764705882353,0.023529411764705882
26767,85.0,0,7,1,77,0,0.08235294117647059,0.011764705882352941,0.9058823529411765
26858,78.0,2,7,0,69,0.02564102564102564,0.08974358974358974,0,0.8846153846153846
27259,79.0,8,68,1,2,0.10126582278481013,0.8607594936708861,0.012658227848101266,0.02531645569620253
27382,69.0,0,59,8,2,0,0.855072463768116,0.11594202898550725,0.028985507246376812
27383,73.0,8,7,0,58,0.1095890410958904,0.0958904109589041,0,0.7945205479452054
27384,82.0,0,68,0,14,0,0.8292682926829268,0,0.17073170731707318
27638,76.0,0,7,0,69,0,0.09210526315789473,0,0.9078947368421053
27752,78.0,0,71,0,7,0,0.9102564102564102,0,0.08974358974358974
27807,73.0,1,7,0,65,0.0136986301369863,0.0958904109589041,0,0.8904109589041096
27874,79.0,1,71,0,7,0.012658227848101266,0.8987341772151899,0,0.08860759493670886
28271,61.0,2,3,0,56,0.03278688524590164,0.04918032786885246,0,0.9180327868852459
28311,69.0,1,15,0,53,0.014492753623188406,0.21739130434782608,0,0.7681159420289855
28461,69.0,60,0,9,0,0.8695652173913043,0,0.13043478260869565,0
28658,67.0,10,0,56,1,0.14925373134328357,0,0.835820895522388,0.014925373134328358
28795,59.0,20,0,39,0,0.3389830508474576,0,0.6610169491525424,0
28881,58.0,49,0,1,8,0.8448275862068966,0,0.017241379310344827,0.13793103448275862
28882,60.0,50,0,10,0,0.8333333333333334,0,0.16666666666666666,0
28883,60.0,0,49,10,1,0,0.8166666666666667,0.16666666666666666,0.016666666666666666
28916,64.0,3,0,53,8,0.046875,0,0.828125,0.125
29402,62.0,0,0,54,8,0,0,0.8709677419354839,0.12903225806451613
29510,61.0,10,50,0,1,0.16393442622950818,0.819672131147541,0,0.01639344262295082
29742,8.0,0,1,0,7,0,0.125,0,0.875
29828,1.0,0,0,1,0,0,0,1.0,0
29829,0.0,0,0,0,0,0,0,0,0
29830,0.0,0,0,0,0,0,0,0,0
