Position,Total_reads,A_reads,C_reads,G_reads,T_reads,A_proportion,C_proportion,G_proportion,T_proportion
10447,56.0,42,0,14,0,0.75,0,0.25,0
10449,57.0,41,13,3,0,0.7192982456140351,0.22807017543859648,0.05263157894736842,0
10875,53.0,43,0,10,0,0.8113207547169812,0,0.18867924528301888,0
11201,45.0,38,0,7,0,0.8444444444444444,0,0.15555555555555556,0
11332,42.0,36,0,6,0,0.8571428571428571,0,0.14285714285714285,0
11355,40.0,0,8,2,30,0,0.2,0.05,0.75
12880,41.0,0,8,0,33,0,0.1951219512195122,0,0.8048780487804879
13712,40.0,36,0,4,0,0.9,0,0.1,0
14408,39.0,0,4,0,35,0,0.10256410256410256,0,0.8974358974358975
15451,50.0,10,0,40,0,0.2,0,0.8,0
15714,49.0,0,9,0,40,0,0.1836734693877551,0,0.8163265306122449
16466,57.0,1,44,0,12,0.017543859649122806,0.7719298245614035,0,0.21052631578947367
17236,59.0,44,0,15,0,0.7457627118644068,0,0.2542372881355932,0
17410,57.0,2,19,0,36,0.03508771929824561,0.3333333333333333,0,0.631578947368421
18163,52.0,16,0,36,0,0.3076923076923077,0,0.6923076923076923,0
18395,55.0,0,37,0,18,0,0.6727272727272727,0,0.32727272727272727
19220,52.0,0,39,0,13,0,0.75,0,0.25
19955,59.0,0,16,3,40,0,0.2711864406779661,0.05084745762711865,0.6779661016949152
20055,60.0,28,1,31,0,0.4666666666666667,0.016666666666666666,0.5166666666666667,0
21575,60.0,0,51,0,9,0,0.85,0,0.15
21618,70.0,2,3,17,48,0.02857142857142857,0.04285714285714286,0.24285714285714285,0.6857142857142857
21633,17.0,0,0,0,17,0,0,0,1.0
21634,16.0,16,0,0,0,1.0,0,0,0
21987,75.0,71,0,4,0,0.9466666666666667,0,0.05333333333333334,0
22200,66.0,2,0,45,19,0.030303030303030304,0,0.6818181818181818,0.2878787878787879
22205,72.0,0,1,53,18,0,0.013888888888888888,0.7361111111111112,0.25
22481,21.0,20,0,1,0,0.9523809523809523,0,0.047619047619047616,0
22488,19.0,19,0,0,0,1.0,0,0,0
22492,19.0,19,0,0,0,1.0,0,0,0
22493,19.0,0,0,19,0,0,0,1.0,0
22494,21.0,1,0,20,0,0.047619047619047616,0,0.9523809523809523,0
22541,22.0,0,0,22,0,0,0,1.0,0
22548,21.0,0,0,0,21,0,0,0,1.0
22551,21.0,0,21,0,0,0,1.0,0,0
22563,22.0,20,1,1,0,0.9090909090909091,0.045454545454545456,0.045454545454545456,0
22565,21.0,0,0,0,21,0,0,0,1.0
22568,21.0,0,0,0,21,0,0,0,1.0
22581,21.0,21,0,0,0,1.0,0,0,0
22582,22.0,22,0,0,0,1.0,0,0,0
22584,19.0,1,0,0,18,0.05263157894736842,0,0,0.9473684210526315
22607,21.0,0,0,0,21,0,0,0,1.0
22610,22.0,1,0,21,0,0.045454545454545456,0,0.9545454545454546,0
22618,21.0,0,1,0,20,0,0.047619047619047616,0,0.9523809523809523
22623,21.0,21,0,0,0,1.0,0,0,0
22633,21.0,20,0,1,0,0.9523809523809523,0,0.047619047619047616,0
22642,21.0,0,21,0,0,0,1.0,0,0
22644,21.0,0,0,21,0,0,0,1.0,0
22648,21.0,0,0,0,21,0,0,0,1.0
22663,21.0,0,20,0,1,0,0.9523809523809523,0,0.047619047619047616
22670,20.0,19,1,0,0,0.95,0.05,0,0
22674,20.0,0,20,0,0,0,1.0,0,0
22690,18.0,0,0,0,18,0,0,0,1.0
22696,21.0,0,0,21,0,0,0,1.0,0
22741,19.0,1,0,0,18,0.05263157894736842,0,0,0.9473684210526315
22765,20.0,20,0,0,0,1.0,0,0,0
22786,34.0,20,14,0,0,0.5882352941176471,0.4117647058823529,0,0
22792,36.0,0,19,0,17,0,0.5277777777777778,0,0.4722222222222222
22813,39.0,1,0,20,18,0.02564102564102564,0,0.5128205128205128,0.46153846153846156
22882,44.0,0,0,25,19,0,0,0.5681818181818182,0.4318181818181818
22917,53.0,0,1,19,33,0,0.018867924528301886,0.3584905660377358,0.6226415094339622
22992,58.0,38,0,20,0,0.6551724137931034,0,0.3448275862068966,0
22995,61.0,59,2,0,0,0.9672131147540983,0.03278688524590164,0,0
23013,59.0,21,38,0,0,0.3559322033898305,0.6440677966101694,0,0
23040,61.0,20,1,39,1,0.32786885245901637,0.01639344262295082,0.639344262295082,0.01639344262295082
23055,61.0,23,1,37,0,0.3770491803278688,0.01639344262295082,0.6065573770491803,0
23063,57.0,20,2,0,35,0.3508771929824561,0.03508771929824561,0,0.6140350877192983
23075,63.0,1,42,1,19,0.015873015873015872,0.6666666666666666,0.015873015873015872,0.30158730158730157
23403,66.0,3,0,62,1,0.045454545454545456,0,0.9393939393939394,0.015151515151515152
23525,78.0,3,21,0,54,0.038461538461538464,0.2692307692307692,0,0.6923076923076923
23599,79.0,0,0,57,22,0,0,0.7215189873417721,0.27848101265822783
23604,82.0,57,4,21,0,0.6951219512195121,0.04878048780487805,0.25609756097560976,0
23638,80.0,0,24,1,55,0,0.3,0.0125,0.6875
23854,75.0,48,25,1,1,0.64,0.3333333333333333,0.013333333333333334,0.013333333333333334
23948,81.0,2,1,17,61,0.024691358024691357,0.012345679012345678,0.20987654320987653,0.7530864197530864
24410,85.0,16,0,69,0,0.18823529411764706,0,0.8117647058823529,0
24424,85.0,26,0,1,58,0.3058823529411765,0,0.011764705882352941,0.6823529411764706
24469,76.0,61,0,0,15,0.8026315789473685,0,0,0.19736842105263158
25000,87.0,0,18,1,68,0,0.20689655172413793,0.011494252873563218,0.7816091954022989
25062,87.0,0,1,68,18,0,0.011494252873563218,0.7816091954022989,0.20689655172413793
25469,80.0,1,64,0,15,0.0125,0.8,0,0.1875
25584,79.0,1,23,0,55,0.012658227848101266,0.2911392405063291,0,0.6962025316455697
26060,77.0,0,18,2,57,0,0.23376623376623376,0.025974025974025976,0.7402597402597403
26270,80.0,1,21,1,57,0.0125,0.2625,0.0125,0.7125
26577,77.0,3,15,58,1,0.03896103896103896,0.19480519480519481,0.7532467532467533,0.012987012987012988
26709,76.0,57,1,17,1,0.75,0.013157894736842105,0.2236842105263158,0.013157894736842105
26767,73.0,0,10,0,63,0,0.136986301369863,0,0.863013698630137
26858,73.0,1,15,0,57,0.0136986301369863,0.2054794520547945,0,0.7808219178082192
27259,70.0,12,55,2,1,0.17142857142857143,0.7857142857142857,0.02857142857142857,0.014285714285714285
27382,71.0,0,56,14,1,0,0.7887323943661971,0.19718309859154928,0.014084507042253521
27383,72.0,16,2,0,54,0.2222222222222222,0.027777777777777776,0,0.75
27384,74.0,0,54,0,20,0,0.7297297297297297,0,0.2702702702702703
27638,73.0,0,16,1,56,0,0.2191780821917808,0.0136986301369863,0.7671232876712328
27752,74.0,1,58,0,15,0.013513513513513514,0.7837837837837838,0,0.20270270270270271
27807,69.0,1,14,0,54,0.014492753623188406,0.2028985507246377,0,0.782608695652174
27874,70.0,0,56,0,14,0,0.8,0,0.2
28271,61.0,10,2,0,49,0.16393442622950818,0.03278688524590164,0,0.8032786885245902
28311,73.0,0,23,0,50,0,0.3150684931506849,0,0.684931506849315
28461,73.0,60,1,12,0,0.821917808219178,0.0136986301369863,0.1643835616438356,0
28658,68.0,15,0,53,0,0.22058823529411764,0,0.7794117647058824,0
28795,61.0,25,0,36,0,0.4098360655737705,0,0.5901639344262295,0
28881,63.0,49,1,4,9,0.7777777777777778,0.015873015873015872,0.06349206349206349,0.14285714285714285
28882,64.0,46,3,11,4,0.71875,0.046875,0.171875,0.0625
28883,64.0,1,47,14,2,0.015625,0.734375,0.21875,0.03125
28916,69.0,3,0,55,11,0.043478260869565216,0,0.7971014492753623,0.15942028985507245
29402,67.0,0,0,56,11,0,0,0.835820895522388,0.16417910447761194
29510,61.0,13,43,1,4,0.21311475409836064,0.7049180327868853,0.01639344262295082,0.06557377049180328
29742,10.0,0,1,0,9,0,0.1,0,0.9
29828,1.0,0,0,0,0,0,0,0,0
29829,1.0,0,0,0,1,0,0,0,1.0
29830,0.0,0,0,0,0,0,0,0,0
