Position,Total_reads,A_reads,C_reads,G_reads,T_reads,A_proportion,C_proportion,G_proportion,T_proportion
24469,62.0,55,0,0,7,0.8870967741935484,0,0,0.11290322580645161
25000,75.0,0,4,0,71,0,0.05333333333333334,0,0.9466666666666667
25062,79.0,0,0,76,3,0,0,0.9620253164556962,0.0379746835443038
25469,77.0,0,74,0,3,0,0.961038961038961,0,0.03896103896103896
25584,73.0,0,5,2,66,0,0.0684931506849315,0.0273972602739726,0.9041095890410958
26060,77.0,0,7,1,69,0,0.09090909090909091,0.012987012987012988,0.8961038961038961
26270,79.0,1,4,4,70,0.012658227848101266,0.05063291139240506,0.05063291139240506,0.8860759493670886
26577,80.0,3,7,69,1,0.0375,0.0875,0.8625,0.0125
26709,82.0,72,0,10,0,0.8780487804878049,0,0.12195121951219512,0
26767,83.0,0,5,1,77,0,0.060240963855421686,0.012048192771084338,0.927710843373494
26858,82.0,3,7,0,72,0.036585365853658534,0.08536585365853659,0,0.8780487804878049
27259,81.0,6,73,2,0,0.07407407407407407,0.9012345679012346,0.024691358024691357,0
27382,72.0,1,64,6,1,0.013888888888888888,0.8888888888888888,0.08333333333333333,0.013888888888888888
27383,77.0,6,10,0,61,0.07792207792207792,0.12987012987012986,0,0.7922077922077922
27384,83.0,0,64,0,19,0,0.7710843373493976,0,0.2289156626506024
27638,79.0,0,6,1,72,0,0.0759493670886076,0.012658227848101266,0.9113924050632911
27752,80.0,0,75,0,5,0,0.9375,0,0.0625
27807,77.0,0,5,0,72,0,0.06493506493506493,0,0.935064935064935
27874,82.0,0,77,0,5,0,0.9390243902439024,0,0.06097560975609756
28271,71.0,6,1,0,64,0.08450704225352113,0.014084507042253521,0,0.9014084507042254
28311,78.0,0,13,0,65,0,0.16666666666666666,0,0.8333333333333334
28461,79.0,75,0,4,0,0.9493670886075949,0,0.05063291139240506,0
28658,79.0,8,0,71,0,0.10126582278481013,0,0.8987341772151899,0
28795,69.0,13,0,56,0,0.18840579710144928,0,0.8115942028985508,0
28881,80.0,73,1,2,4,0.9125,0.0125,0.025,0.05
28882,81.0,73,0,7,1,0.9012345679012346,0,0.08641975308641975,0.012345679012345678
28883,79.0,0,74,4,1,0,0.9367088607594937,0.05063291139240506,0.012658227848101266
28916,79.0,1,0,74,4,0.012658227848101266,0,0.9367088607594937,0.05063291139240506
29402,77.0,0,0,73,4,0,0,0.948051948051948,0.05194805194805195
29510,77.0,6,71,0,0,0.07792207792207792,0.922077922077922,0,0
29742,3.0,0,0,0,3,0,0,0,1.0
29828,0.0,0,0,0,0,0,0,0,0
29829,0.0,0,0,0,0,0,0,0,0
29830,0.0,0,0,0,0,0,0,0,0
