Position,Total_reads,A_reads,C_reads,G_reads,T_reads,A_proportion,C_proportion,G_proportion,T_proportion
22792,32.0,0,13,1,18,0,0.40625,0.03125,0.5625
22813,35.0,1,0,12,22,0.02857142857142857,0,0.34285714285714286,0.6285714285714286
22882,49.0,2,1,34,12,0.04081632653061224,0.02040816326530612,0.6938775510204082,0.24489795918367346
22917,59.0,1,1,10,47,0.01694915254237288,0.01694915254237288,0.1694915254237288,0.7966101694915254
22992,65.0,55,0,10,0,0.8461538461538461,0,0.15384615384615385,0
22995,65.0,65,0,0,0,1.0,0,0,0
23013,64.0,14,48,2,0,0.21875,0.75,0.03125,0
23040,65.0,14,0,51,0,0.2153846153846154,0,0.7846153846153846,0
23055,64.0,12,0,51,1,0.1875,0,0.796875,0.015625
23063,64.0,15,0,1,48,0.234375,0,0.015625,0.75
23075,64.0,0,52,0,12,0,0.8125,0,0.1875
23403,65.0,2,1,62,0,0.03076923076923077,0.015384615384615385,0.9538461538461539,0
23525,75.0,1,12,0,62,0.013333333333333334,0.16,0,0.8266666666666667
23599,76.0,2,0,62,12,0.02631578947368421,0,0.8157894736842105,0.15789473684210525
23604,77.0,62,3,12,0,0.8051948051948052,0.03896103896103896,0.15584415584415584,0
23638,74.0,0,12,0,62,0,0.16216216216216217,0,0.8378378378378378
23854,70.0,56,12,2,0,0.8,0.17142857142857143,0.02857142857142857,0
23948,72.0,1,1,13,57,0.013888888888888888,0.013888888888888888,0.18055555555555555,0.7916666666666666
24410,81.0,11,0,69,1,0.13580246913580246,0,0.8518518518518519,0.012345679012345678
24424,79.0,15,0,0,64,0.189873417721519,0,0,0.810126582278481
24469,68.0,54,1,0,13,0.7941176470588235,0.014705882352941176,0,0.19117647058823528
25000,75.0,0,13,0,62,0,0.17333333333333334,0,0.8266666666666667
25062,78.0,0,0,67,11,0,0,0.8589743589743589,0.14102564102564102
25469,72.0,1,60,1,10,0.013888888888888888,0.8333333333333334,0.013888888888888888,0.1388888888888889
25584,68.0,0,13,2,53,0,0.19117647058823528,0.029411764705882353,0.7794117647058824
26060,71.0,0,11,3,57,0,0.15492957746478872,0.04225352112676056,0.8028169014084507
26270,73.0,0,9,2,62,0,0.1232876712328767,0.0273972602739726,0.8493150684931506
26577,72.0,2,9,60,1,0.027777777777777776,0.125,0.8333333333333334,0.013888888888888888
26709,75.0,63,0,12,0,0.84,0,0.16,0
26767,74.0,0,10,0,64,0,0.13513513513513514,0,0.8648648648648649
26858,69.0,0,11,0,58,0,0.15942028985507245,0,0.8405797101449275
27259,69.0,11,57,1,0,0.15942028985507245,0.8260869565217391,0.014492753623188406,0
27382,61.0,1,44,14,2,0.01639344262295082,0.7213114754098361,0.22950819672131148,0.03278688524590164
27383,67.0,11,11,2,43,0.16417910447761194,0.16417910447761194,0.029850746268656716,0.6417910447761194
27384,72.0,0,46,0,26,0,0.6388888888888888,0,0.3611111111111111
27638,69.0,0,11,0,58,0,0.15942028985507245,0,0.8405797101449275
27752,69.0,2,59,0,8,0.028985507246376812,0.855072463768116,0,0.11594202898550725
27807,70.0,1,10,0,59,0.014285714285714285,0.14285714285714285,0,0.8428571428571429
27874,71.0,2,61,0,8,0.028169014084507043,0.8591549295774648,0,0.11267605633802817
28271,52.0,6,0,0,46,0.11538461538461539,0,0,0.8846153846153846
28311,61.0,0,15,1,45,0,0.2459016393442623,0.01639344262295082,0.7377049180327869
28461,66.0,56,0,10,0,0.8484848484848485,0,0.15151515151515152,0
28658,64.0,10,0,54,0,0.15625,0,0.84375,0
28795,57.0,23,1,33,0,0.40350877192982454,0.017543859649122806,0.5789473684210527,0
28881,60.0,50,0,4,6,0.8333333333333334,0,0.06666666666666667,0.1
28882,63.0,52,1,9,1,0.8253968253968254,0.015873015873015872,0.14285714285714285,0.015873015873015872
28883,63.0,1,53,9,0,0.015873015873015872,0.8412698412698413,0.14285714285714285,0
28916,62.0,1,0,53,8,0.016129032258064516,0,0.8548387096774194,0.12903225806451613
29402,60.0,0,0,53,7,0,0,0.8833333333333333,0.11666666666666667
29510,59.0,8,50,1,0,0.13559322033898305,0.847457627118644,0.01694915254237288,0
29742,5.0,0,0,0,5,0,0,0,1.0
29828,1.0,0,0,0,0,0,0,0,0
29829,1.0,0,0,0,1,0,0,0,1.0
29830,0.0,0,0,0,0,0,0,0,0
