Position,Total_reads,A_reads,C_reads,G_reads,T_reads,A_proportion,C_proportion,G_proportion,T_proportion
9424,66.0,11,0,55,0,0.16666666666666666,0,0.8333333333333334,0
9534,65.0,0,9,0,56,0,0.13846153846153847,0,0.8615384615384616
9866,55.0,0,11,0,44,0,0.2,0,0.8
10029,59.0,0,2,0,57,0,0.03389830508474576,0,0.9661016949152542
10198,58.0,0,8,0,50,0,0.13793103448275862,0,0.8620689655172413
10447,56.0,45,0,11,0,0.8035714285714286,0,0.19642857142857142,0
10449,56.0,45,10,0,1,0.8035714285714286,0.17857142857142858,0,0.017857142857142856
10875,60.0,50,1,7,2,0.8333333333333334,0.016666666666666666,0.11666666666666667,0.03333333333333333
11201,58.0,51,1,6,0,0.8793103448275862,0.017241379310344827,0.10344827586206896,0
11332,57.0,52,0,5,0,0.9122807017543859,0,0.08771929824561403,0
11355,53.0,1,6,1,45,0.018867924528301886,0.11320754716981132,0.018867924528301886,0.8490566037735849
12880,49.0,0,7,0,42,0,0.14285714285714285,0,0.8571428571428571
13712,51.0,41,0,10,0,0.803921568627451,0,0.19607843137254902,0
14408,43.0,0,4,0,39,0,0.09302325581395349,0,0.9069767441860465
15451,44.0,7,0,37,0,0.1590909090909091,0,0.8409090909090909,0
15714,38.0,0,8,0,30,0,0.21052631578947367,0,0.7894736842105263
16466,39.0,0,33,0,6,0,0.8461538461538461,0,0.15384615384615385
17236,38.0,29,0,9,0,0.7631578947368421,0,0.23684210526315788,0
17410,39.0,1,11,0,27,0.02564102564102564,0.28205128205128205,0,0.6923076923076923
18163,42.0,12,0,30,0,0.2857142857142857,0,0.7142857142857143,0
18395,48.0,1,32,0,15,0.020833333333333332,0.6666666666666666,0,0.3125
19220,48.0,0,36,0,12,0,0.75,0,0.25
19955,44.0,0,10,0,34,0,0.22727272727272727,0,0.7727272727272727
20055,48.0,20,0,28,0,0.4166666666666667,0,0.5833333333333334,0
21575,63.0,0,52,1,10,0,0.8253968253968254,0.015873015873015872,0.15873015873015872
21618,72.0,0,0,16,56,0,0,0.2222222222222222,0.7777777777777778
21633,17.0,0,1,0,16,0,0.058823529411764705,0,0.9411764705882353
21634,17.0,17,0,0,0,1.0,0,0,0
21987,78.0,77,0,1,0,0.9871794871794872,0,0.01282051282051282,0
22200,75.0,0,0,60,15,0,0,0.8,0.2
22205,76.0,2,0,61,13,0.02631578947368421,0,0.8026315789473685,0.17105263157894737
22481,16.0,16,0,0,0,1.0,0,0,0
22488,14.0,14,0,0,0,1.0,0,0,0
22492,15.0,15,0,0,0,1.0,0,0,0
22493,14.0,0,0,14,0,0,0,1.0,0
22494,16.0,1,0,15,0,0.0625,0,0.9375,0
22541,16.0,0,0,16,0,0,0,1.0,0
22548,15.0,0,0,0,15,0,0,0,1.0
22551,15.0,0,15,0,0,0,1.0,0,0
22563,16.0,16,0,0,0,1.0,0,0,0
22565,16.0,1,2,0,13,0.0625,0.125,0,0.8125
22568,16.0,0,0,0,16,0,0,0,1.0
22581,16.0,16,0,0,0,1.0,0,0,0
22582,15.0,15,0,0,0,1.0,0,0,0
22584,12.0,0,0,1,11,0,0,0.08333333333333333,0.9166666666666666
22607,16.0,0,0,0,16,0,0,0,1.0
22610,16.0,0,0,16,0,0,0,1.0,0
22618,12.0,0,0,0,12,0,0,0,1.0
22623,15.0,15,0,0,0,1.0,0,0,0
22633,16.0,16,0,0,0,1.0,0,0,0
22642,16.0,0,16,0,0,0,1.0,0,0
22644,16.0,1,0,15,0,0.0625,0,0.9375,0
22648,16.0,0,0,0,16,0,0,0,1.0
22663,16.0,0,16,0,0,0,1.0,0,0
22670,16.0,16,0,0,0,1.0,0,0,0
22674,16.0,0,16,0,0,0,1.0,0,0
22690,15.0,0,0,1,14,0,0,0.06666666666666667,0.9333333333333333
22696,16.0,0,0,16,0,0,0,1.0,0
22741,16.0,0,0,0,16,0,0,0,1.0
22765,16.0,16,0,0,0,1.0,0,0,0
22786,29.0,17,12,0,0,0.5862068965517241,0.41379310344827586,0,0
22792,28.0,0,16,0,12,0,0.5714285714285714,0,0.42857142857142855
22813,33.0,0,0,17,16,0,0,0.5151515151515151,0.48484848484848486
22882,54.0,0,0,37,17,0,0,0.6851851851851852,0.3148148148148148
22917,63.0,0,0,17,46,0,0,0.2698412698412698,0.7301587301587301
22992,64.0,47,0,17,0,0.734375,0,0.265625,0
22995,65.0,64,1,0,0,0.9846153846153847,0.015384615384615385,0,0
23013,67.0,19,48,0,0,0.2835820895522388,0.7164179104477612,0,0
23040,69.0,18,0,51,0,0.2608695652173913,0,0.7391304347826086,0
23055,68.0,19,1,48,0,0.27941176470588236,0.014705882352941176,0.7058823529411765,0
23063,65.0,17,1,0,47,0.26153846153846155,0.015384615384615385,0,0.7230769230769231
23075,69.0,0,50,0,19,0,0.7246376811594203,0,0.2753623188405797
23403,68.0,1,0,65,2,0.014705882352941176,0,0.9558823529411765,0.029411764705882353
23525,77.0,0,20,0,57,0,0.2597402597402597,0,0.7402597402597403
23599,77.0,0,0,60,17,0,0,0.7792207792207793,0.22077922077922077
23604,78.0,60,1,17,0,0.7692307692307693,0.01282051282051282,0.21794871794871795,0
23638,79.0,0,18,2,59,0,0.22784810126582278,0.02531645569620253,0.7468354430379747
23854,76.0,59,17,0,0,0.7763157894736842,0.2236842105263158,0,0
23948,77.0,1,0,15,61,0.012987012987012988,0,0.19480519480519481,0.7922077922077922
24410,79.0,15,0,64,0,0.189873417721519,0,0.810126582278481,0
24424,83.0,22,0,0,61,0.26506024096385544,0,0,0.7349397590361446
24469,77.0,60,0,0,17,0.7792207792207793,0,0,0.22077922077922077
25000,83.0,0,18,0,65,0,0.21686746987951808,0,0.7831325301204819
25062,85.0,0,1,65,19,0,0.011764705882352941,0.7647058823529411,0.2235294117647059
25469,87.0,0,69,0,18,0,0.7931034482758621,0,0.20689655172413793
25584,86.0,0,24,0,62,0,0.27906976744186046,0,0.7209302325581395
26060,82.0,0,19,0,63,0,0.23170731707317074,0,0.7682926829268293
26270,80.0,1,17,0,62,0.0125,0.2125,0,0.775
26577,82.0,2,19,60,1,0.024390243902439025,0.23170731707317074,0.7317073170731707,0.012195121951219513
26709,80.0,58,1,20,1,0.725,0.0125,0.25,0.0125
26767,83.0,1,19,1,62,0.012048192771084338,0.2289156626506024,0.012048192771084338,0.7469879518072289
26858,77.0,1,20,1,55,0.012987012987012988,0.2597402597402597,0.012987012987012988,0.7142857142857143
27259,84.0,17,66,0,1,0.20238095238095238,0.7857142857142857,0,0.011904761904761904
27382,72.0,1,48,22,1,0.013888888888888888,0.6666666666666666,0.3055555555555556,0.013888888888888888
27383,83.0,21,13,1,48,0.25301204819277107,0.1566265060240964,0.012048192771084338,0.5783132530120482
27384,86.0,0,51,1,34,0,0.5930232558139535,0.011627906976744186,0.3953488372093023
27638,83.0,0,17,2,64,0,0.20481927710843373,0.024096385542168676,0.7710843373493976
27752,84.0,0,66,0,18,0,0.7857142857142857,0,0.21428571428571427
27807,83.0,0,19,0,64,0,0.2289156626506024,0,0.7710843373493976
27874,80.0,0,63,2,15,0,0.7875,0.025,0.1875
28271,65.0,5,2,1,57,0.07692307692307693,0.03076923076923077,0.015384615384615385,0.8769230769230769
28311,82.0,1,28,0,53,0.012195121951219513,0.34146341463414637,0,0.6463414634146342
28461,77.0,64,0,13,0,0.8311688311688312,0,0.16883116883116883,0
28658,78.0,15,0,62,1,0.19230769230769232,0,0.7948717948717948,0.01282051282051282
28795,62.0,33,0,29,0,0.532258064516129,0,0.46774193548387094,0
28881,73.0,56,1,3,13,0.7671232876712328,0.0136986301369863,0.0410958904109589,0.1780821917808219
28882,73.0,55,2,16,0,0.7534246575342466,0.0273972602739726,0.2191780821917808,0
28883,74.0,2,56,14,2,0.02702702702702703,0.7567567567567568,0.1891891891891892,0.02702702702702703
28916,78.0,0,0,65,13,0,0,0.8333333333333334,0.16666666666666666
29402,77.0,0,0,65,12,0,0,0.8441558441558441,0.15584415584415584
29510,70.0,15,55,0,0,0.21428571428571427,0.7857142857142857,0,0
29742,12.0,0,0,0,12,0,0,0,1.0
29828,1.0,0,0,1,0,0,0,1.0,0
29829,0.0,0,0,0,0,0,0,0,0
29830,0.0,0,0,0,0,0,0,0,0
