Position,Total_reads,A_reads,C_reads,G_reads,T_reads,A_proportion,C_proportion,G_proportion,T_proportion
22690,38.0,0,1,0,37,0,0.02631578947368421,0,0.9736842105263158
22696,41.0,0,0,41,0,0,0,1.0,0
22741,41.0,0,2,0,39,0,0.04878048780487805,0,0.9512195121951219
22765,43.0,42,1,0,0,0.9767441860465116,0.023255813953488372,0,0
22786,52.0,43,8,0,1,0.8269230769230769,0.15384615384615385,0,0.019230769230769232
22792,51.0,0,42,0,9,0,0.8235294117647058,0,0.17647058823529413
22813,55.0,3,0,39,13,0.05454545454545454,0,0.7090909090909091,0.23636363636363636
22882,67.0,1,4,23,39,0.014925373134328358,0.05970149253731343,0.34328358208955223,0.582089552238806
22917,67.0,1,1,37,28,0.014925373134328358,0.014925373134328358,0.5522388059701493,0.417910447761194
22992,75.0,32,1,42,0,0.4266666666666667,0.013333333333333334,0.56,0
22995,74.0,71,1,2,0,0.9594594594594594,0.013513513513513514,0.02702702702702703,0
23013,72.0,35,35,2,0,0.4861111111111111,0.4861111111111111,0.027777777777777776,0
23040,75.0,38,1,36,0,0.5066666666666667,0.013333333333333334,0.48,0
23055,74.0,39,0,35,0,0.527027027027027,0,0.47297297297297297,0
23063,72.0,41,2,0,29,0.5694444444444444,0.027777777777777776,0,0.4027777777777778
23075,77.0,0,34,0,43,0,0.44155844155844154,0,0.5584415584415584
23403,66.0,3,0,63,0,0.045454545454545456,0,0.9545454545454546,0
23525,82.0,0,41,1,40,0,0.5,0.012195121951219513,0.4878048780487805
23599,81.0,1,1,42,37,0.012345679012345678,0.012345679012345678,0.5185185185185185,0.4567901234567901
23604,82.0,40,7,35,0,0.4878048780487805,0.08536585365853659,0.4268292682926829,0
23638,79.0,0,39,0,40,0,0.4936708860759494,0,0.5063291139240507
23854,77.0,36,40,0,1,0.4675324675324675,0.5194805194805194,0,0.012987012987012988
23948,78.0,1,0,38,39,0.01282051282051282,0,0.48717948717948717,0.5
24410,74.0,31,1,42,0,0.4189189189189189,0.013513513513513514,0.5675675675675675,0
24424,85.0,44,2,0,39,0.5176470588235295,0.023529411764705882,0,0.4588235294117647
24469,80.0,41,0,1,38,0.5125,0,0.0125,0.475
25000,84.0,1,43,1,39,0.011904761904761904,0.5119047619047619,0.011904761904761904,0.4642857142857143
25062,86.0,0,0,46,40,0,0,0.5348837209302325,0.46511627906976744
25469,80.0,0,43,1,36,0,0.5375,0.0125,0.45
25584,83.0,0,43,0,40,0,0.5180722891566265,0,0.4819277108433735
26060,85.0,1,40,0,44,0.011764705882352941,0.47058823529411764,0,0.5176470588235295
26270,81.0,1,39,0,41,0.012345679012345678,0.48148148148148145,0,0.5061728395061729
26577,83.0,1,37,44,1,0.012048192771084338,0.4457831325301205,0.5301204819277109,0.012048192771084338
26709,86.0,44,0,42,0,0.5116279069767442,0,0.4883720930232558,0
26767,88.0,2,38,0,48,0.022727272727272728,0.4318181818181818,0,0.5454545454545454
26858,81.0,1,37,0,43,0.012345679012345678,0.4567901234567901,0,0.5308641975308642
27259,87.0,39,45,3,0,0.4482758620689655,0.5172413793103449,0.034482758620689655,0
27382,84.0,1,33,48,2,0.011904761904761904,0.39285714285714285,0.5714285714285714,0.023809523809523808
27383,85.0,45,5,0,35,0.5294117647058824,0.058823529411764705,0,0.4117647058823529
27384,90.0,0,37,0,53,0,0.4111111111111111,0,0.5888888888888889
27638,86.0,0,43,1,42,0,0.5,0.011627906976744186,0.4883720930232558
27752,81.0,2,43,0,36,0.024691358024691357,0.5308641975308642,0,0.4444444444444444
27807,85.0,0,43,1,41,0,0.5058823529411764,0.011764705882352941,0.4823529411764706
27874,84.0,2,41,0,41,0.023809523809523808,0.4880952380952381,0,0.4880952380952381
28271,44.0,7,0,0,37,0.1590909090909091,0,0,0.8409090909090909
28311,79.0,0,47,1,31,0,0.5949367088607594,0.012658227848101266,0.3924050632911392
28461,77.0,42,0,35,0,0.5454545454545454,0,0.45454545454545453,0
28658,75.0,39,0,36,0,0.52,0,0.48,0
28795,66.0,46,0,20,0,0.696969696969697,0,0.30303030303030304,0
28881,70.0,35,0,2,33,0.5,0,0.02857142857142857,0.4714285714285714
28882,74.0,39,1,33,1,0.527027027027027,0.013513513513513514,0.44594594594594594,0.013513513513513514
28883,75.0,0,38,35,2,0,0.5066666666666667,0.4666666666666667,0.02666666666666667
28916,73.0,1,1,36,35,0.0136986301369863,0.0136986301369863,0.4931506849315068,0.4794520547945205
29402,75.0,1,0,42,32,0.013333333333333334,0,0.56,0.4266666666666667
29510,76.0,35,39,2,0,0.4605263157894737,0.5131578947368421,0.02631578947368421,0
29742,34.0,1,1,0,32,0.029411764705882353,0.029411764705882353,0,0.9411764705882353
29828,1.0,0,0,1,0,0,0,1.0,0
29829,0.0,0,0,0,0,0,0,0,0
29830,0.0,0,0,0,0,0,0,0,0
