Position,Total_reads,A_reads,C_reads,G_reads,T_reads,A_proportion,C_proportion,G_proportion,T_proportion
9424,66.0,16,0,50,0,0.24242424242424243,0,0.7575757575757576,0
9534,65.0,1,17,1,46,0.015384615384615385,0.26153846153846155,0.015384615384615385,0.7076923076923077
9866,51.0,0,19,0,32,0,0.37254901960784315,0,0.6274509803921569
10029,55.0,1,6,0,48,0.01818181818181818,0.10909090909090909,0,0.8727272727272727
10198,57.0,0,17,0,40,0,0.2982456140350877,0,0.7017543859649122
10447,58.0,35,0,23,0,0.603448275862069,0,0.39655172413793105,0
10449,61.0,39,21,1,0,0.639344262295082,0.3442622950819672,0.01639344262295082,0
10875,65.0,49,0,15,1,0.7538461538461538,0,0.23076923076923078,0.015384615384615385
11201,65.0,49,0,16,0,0.7538461538461538,0,0.24615384615384617,0
11332,64.0,48,0,15,1,0.75,0,0.234375,0.015625
11355,63.0,0,18,0,45,0,0.2857142857142857,0,0.7142857142857143
12880,51.0,1,17,0,33,0.0196078431372549,0.3333333333333333,0,0.6470588235294118
13712,54.0,40,0,14,0,0.7407407407407407,0,0.25925925925925924,0
14408,58.0,0,3,0,55,0,0.05172413793103448,0,0.9482758620689655
15451,55.0,16,0,39,0,0.2909090909090909,0,0.7090909090909091,0
15714,52.0,1,14,1,36,0.019230769230769232,0.2692307692307692,0.019230769230769232,0.6923076923076923
16466,55.0,1,40,0,14,0.01818181818181818,0.7272727272727273,0,0.2545454545454545
17236,61.0,47,0,14,0,0.7704918032786885,0,0.22950819672131148,0
17410,57.0,2,15,2,38,0.03508771929824561,0.2631578947368421,0.03508771929824561,0.6666666666666666
18163,61.0,15,1,45,0,0.2459016393442623,0.01639344262295082,0.7377049180327869,0
18395,61.0,0,47,0,14,0,0.7704918032786885,0,0.22950819672131148
19220,66.0,1,55,0,10,0.015151515151515152,0.8333333333333334,0,0.15151515151515152
19955,73.0,0,12,2,59,0,0.1643835616438356,0.0273972602739726,0.8082191780821918
20055,76.0,25,0,51,0,0.32894736842105265,0,0.6710526315789473,0
21575,84.0,0,70,1,13,0,0.8333333333333334,0.011904761904761904,0.15476190476190477
21618,89.0,3,2,15,69,0.033707865168539325,0.02247191011235955,0.16853932584269662,0.7752808988764045
21633,16.0,0,1,0,15,0,0.0625,0,0.9375
21634,16.0,15,0,1,0,0.9375,0,0.0625,0
21987,93.0,91,0,1,1,0.978494623655914,0,0.010752688172043012,0.010752688172043012
22200,88.0,4,1,64,19,0.045454545454545456,0.011363636363636364,0.7272727272727273,0.2159090909090909
22205,91.0,0,0,75,16,0,0,0.8241758241758241,0.17582417582417584
22481,15.0,15,0,0,0,1.0,0,0,0
22488,12.0,11,0,1,0,0.9166666666666666,0,0.08333333333333333,0
22492,17.0,17,0,0,0,1.0,0,0,0
22493,17.0,0,0,17,0,0,0,1.0,0
22494,18.0,1,0,17,0,0.05555555555555555,0,0.9444444444444444,0
22541,18.0,1,0,17,0,0.05555555555555555,0,0.9444444444444444,0
22548,18.0,0,0,0,18,0,0,0,1.0
22551,17.0,0,17,0,0,0,1.0,0,0
22563,18.0,18,0,0,0,1.0,0,0,0
22565,18.0,0,0,1,17,0,0,0.05555555555555555,0.9444444444444444
22568,18.0,1,1,0,16,0.05555555555555555,0.05555555555555555,0,0.8888888888888888
22581,17.0,17,0,0,0,1.0,0,0,0
22582,16.0,16,0,0,0,1.0,0,0,0
22584,13.0,0,0,1,12,0,0,0.07692307692307693,0.9230769230769231
22607,18.0,0,0,0,18,0,0,0,1.0
22610,18.0,0,0,18,0,0,0,1.0,0
22618,15.0,0,0,0,15,0,0,0,1.0
22623,18.0,17,0,1,0,0.9444444444444444,0,0.05555555555555555,0
22633,18.0,18,0,0,0,1.0,0,0,0
22642,18.0,0,18,0,0,0,1.0,0,0
22644,16.0,0,0,16,0,0,0,1.0,0
22648,18.0,0,0,0,18,0,0,0,1.0
22663,18.0,0,17,0,1,0,0.9444444444444444,0,0.05555555555555555
22670,19.0,19,0,0,0,1.0,0,0,0
22674,18.0,0,18,0,0,0,1.0,0,0
22690,15.0,0,0,0,15,0,0,0,1.0
22696,19.0,1,0,18,0,0.05263157894736842,0,0.9473684210526315,0
22741,19.0,0,0,0,19,0,0,0,1.0
22765,18.0,18,0,0,0,1.0,0,0,0
22786,36.0,18,17,0,1,0.5,0.4722222222222222,0,0.027777777777777776
22792,37.0,0,19,0,18,0,0.5135135135135135,0,0.4864864864864865
22813,45.0,2,0,16,27,0.044444444444444446,0,0.35555555555555557,0.6
22882,61.0,1,0,42,18,0.01639344262295082,0,0.6885245901639344,0.29508196721311475
22917,67.0,1,0,16,50,0.014925373134328358,0,0.23880597014925373,0.746268656716418
22992,74.0,57,1,16,0,0.7702702702702703,0.013513513513513514,0.21621621621621623,0
22995,72.0,71,1,0,0,0.9861111111111112,0.013888888888888888,0,0
23013,77.0,19,57,0,1,0.24675324675324675,0.7402597402597403,0,0.012987012987012988
23040,77.0,21,0,56,0,0.2727272727272727,0,0.7272727272727273,0
23055,79.0,21,1,57,0,0.26582278481012656,0.012658227848101266,0.7215189873417721,0
23063,76.0,20,1,1,54,0.2631578947368421,0.013157894736842105,0.013157894736842105,0.7105263157894737
23075,75.0,0,55,0,20,0,0.7333333333333333,0,0.26666666666666666
23403,74.0,6,0,67,1,0.08108108108108109,0,0.9054054054054054,0.013513513513513514
23525,90.0,1,21,0,68,0.011111111111111112,0.23333333333333334,0,0.7555555555555555
23599,87.0,1,1,66,19,0.011494252873563218,0.011494252873563218,0.7586206896551724,0.21839080459770116
23604,89.0,69,3,17,0,0.7752808988764045,0.033707865168539325,0.19101123595505617,0
23638,85.0,0,22,0,63,0,0.25882352941176473,0,0.7411764705882353
23854,84.0,63,20,1,0,0.75,0.23809523809523808,0.011904761904761904,0
23948,84.0,1,0,17,66,0.011904761904761904,0,0.20238095238095238,0.7857142857142857
24410,90.0,18,0,72,0,0.2,0,0.8,0
24424,91.0,23,0,0,68,0.25274725274725274,0,0,0.7472527472527473
24469,84.0,61,0,3,20,0.7261904761904762,0,0.03571428571428571,0.23809523809523808
25000,97.0,0,21,1,75,0,0.21649484536082475,0.010309278350515464,0.7731958762886598
25062,96.0,0,0,76,20,0,0,0.7916666666666666,0.20833333333333334
25469,96.0,0,75,0,21,0,0.78125,0,0.21875
25584,94.0,0,29,0,65,0,0.30851063829787234,0,0.6914893617021277
26060,90.0,1,26,2,61,0.011111111111111112,0.28888888888888886,0.022222222222222223,0.6777777777777778
26270,96.0,0,22,0,74,0,0.22916666666666666,0,0.7708333333333334
26577,92.0,2,19,69,2,0.021739130434782608,0.20652173913043478,0.75,0.021739130434782608
26709,94.0,69,1,24,0,0.7340425531914894,0.010638297872340425,0.2553191489361702,0
26767,94.0,1,16,0,77,0.010638297872340425,0.1702127659574468,0,0.8191489361702128
26858,95.0,1,22,1,71,0.010526315789473684,0.23157894736842105,0.010526315789473684,0.7473684210526316
27259,82.0,15,66,0,1,0.18292682926829268,0.8048780487804879,0,0.012195121951219513
27382,82.0,1,57,21,3,0.012195121951219513,0.6951219512195121,0.25609756097560976,0.036585365853658534
27383,87.0,19,10,1,57,0.21839080459770116,0.11494252873563218,0.011494252873563218,0.6551724137931034
27384,91.0,0,60,1,30,0,0.6593406593406593,0.01098901098901099,0.32967032967032966
27638,88.0,0,20,4,64,0,0.22727272727272727,0.045454545454545456,0.7272727272727273
27752,86.0,1,68,1,16,0.011627906976744186,0.7906976744186046,0.011627906976744186,0.18604651162790697
27807,82.0,0,18,0,64,0,0.21951219512195122,0,0.7804878048780488
27874,85.0,0,68,0,17,0,0.8,0,0.2
28271,68.0,5,1,0,62,0.07352941176470588,0.014705882352941176,0,0.9117647058823529
28311,82.0,0,24,0,58,0,0.2926829268292683,0,0.7073170731707317
28461,78.0,67,1,10,0,0.8589743589743589,0.01282051282051282,0.1282051282051282,0
28658,77.0,17,0,60,0,0.22077922077922077,0,0.7792207792207793,0
28795,68.0,27,0,41,0,0.39705882352941174,0,0.6029411764705882,0
28881,72.0,58,1,1,12,0.8055555555555556,0.013888888888888888,0.013888888888888888,0.16666666666666666
28882,77.0,59,0,15,3,0.7662337662337663,0,0.19480519480519481,0.03896103896103896
28883,77.0,1,63,13,0,0.012987012987012988,0.8181818181818182,0.16883116883116883,0
28916,76.0,3,0,62,11,0.039473684210526314,0,0.8157894736842105,0.14473684210526316
29402,75.0,0,1,63,11,0,0.013333333333333334,0.84,0.14666666666666667
29510,74.0,13,61,0,0,0.17567567567567569,0.8243243243243243,0,0
29742,10.0,0,0,0,10,0,0,0,1.0
29828,2.0,0,0,1,0,0,0,0.5,0
29829,1.0,0,0,0,1,0,0,0,1.0
29830,0.0,0,0,0,0,0,0,0,0
