Position,Total_reads,A_reads,C_reads,G_reads,T_reads,A_proportion,C_proportion,G_proportion,T_proportion
4126,52.0,0,0,51,1,0,0,0.9807692307692307,0.019230769230769232
4181,57.0,1,0,20,36,0.017543859649122806,0,0.3508771929824561,0.631578947368421
4184,57.0,18,1,38,0,0.3157894736842105,0.017543859649122806,0.6666666666666666,0
4321,70.0,0,56,0,14,0,0.8,0,0.2
4362,59.0,13,46,0,0,0.22033898305084745,0.7796610169491526,0,0
4434,38.0,0,38,0,0,0,1.0,0,0
4878,40.0,0,40,0,0,0,1.0,0,0
5185,43.0,0,0,0,43,0,0,0,1.0
5437,121.0,0,0,73,48,0,0,0.6033057851239669,0.39669421487603307
5531,89.0,0,0,87,2,0,0,0.9775280898876404,0.02247191011235955
5822,61.0,0,61,0,0,0,1.0,0,0
5931,46.0,18,0,28,0,0.391304347826087,0,0.6086956521739131,0
6402,78.0,0,37,1,40,0,0.47435897435897434,0.01282051282051282,0.5128205128205128
6519,28.0,25,0,3,0,0.8928571428571429,0,0.10714285714285714,0
7124,68.0,0,29,0,39,0,0.4264705882352941,0,0.5735294117647058
7384,21.0,21,0,0,0,1.0,0,0,0
7768,49.0,0,17,0,32,0,0.3469387755102041,0,0.6530612244897959
8560,38.0,0,0,0,38,0,0,0,1.0
8883,87.0,0,4,0,83,0,0.04597701149425287,0,0.9540229885057471
8986,61.0,0,40,0,21,0,0.6557377049180327,0,0.3442622950819672
8991,62.0,0,41,0,21,0,0.6612903225806451,0,0.3387096774193548
8995,78.0,78,0,0,0,1.0,0,0,0
9053,129.0,0,0,59,70,0,0,0.4573643410852713,0.5426356589147286
9165,75.0,0,74,0,1,0,0.9866666666666667,0,0.013333333333333334
9286,104.0,0,80,0,24,0,0.7692307692307693,0,0.23076923076923078
9344,125.0,0,106,0,19,0,0.848,0,0.152
9424,57.0,50,0,7,0,0.8771929824561403,0,0.12280701754385964,0
9534,85.0,0,65,0,20,0,0.7647058823529411,0,0.23529411764705882
9638,50.0,0,12,0,38,0,0.24,0,0.76
9693,41.0,0,41,0,0,0,1.0,0,0
10029,123.0,1,6,0,116,0.008130081300813009,0.04878048780487805,0,0.943089430894309
10198,108.0,0,97,0,11,0,0.8981481481481481,0,0.10185185185185185
10243,59.0,0,0,0,59,0,0,0,1.0
10273,90.0,0,0,0,90,0,0,0,1.0
10447,117.0,15,0,102,0,0.1282051282051282,0,0.8717948717948718,0
10449,117.0,15,102,0,0,0.1282051282051282,0.8717948717948718,0,0
10582,94.0,0,32,1,61,0,0.3404255319148936,0.010638297872340425,0.648936170212766
11120,76.0,76,0,0,0,1.0,0,0,0
11201,51.0,19,0,32,0,0.37254901960784315,0,0.6274509803921569,0
11270,46.0,45,1,0,0,0.9782608695652174,0.021739130434782608,0,0
11332,71.0,20,0,51,0,0.28169014084507044,0,0.7183098591549296,0
12049,139.0,0,139,0,0,0,1.0,0,0
12076,107.0,0,104,2,1,0,0.9719626168224299,0.018691588785046728,0.009345794392523364
12160,113.0,25,0,88,0,0.22123893805309736,0,0.7787610619469026,0
12269,134.0,0,0,134,0,0,0,1.0,0
12445,68.0,0,30,0,38,0,0.4411764705882353,0,0.5588235294117647
12565,141.0,0,0,65,76,0,0,0.46099290780141844,0.5390070921985816
12570,140.0,0,77,0,63,0,0.55,0,0.45
12834,116.0,116,0,0,0,1.0,0,0,0
12880,62.0,0,53,0,9,0,0.8548387096774194,0,0.14516129032258066
13184,118.0,10,0,106,2,0.0847457627118644,0,0.8983050847457628,0.01694915254237288
13665,46.0,0,46,0,0,0,1.0,0,0
14330,43.0,43,0,0,0,1.0,0,0,0
14408,49.0,0,10,0,39,0,0.20408163265306123,0,0.7959183673469388
14477,46.0,46,0,0,0,1.0,0,0,0
14571,46.0,0,46,0,0,0,1.0,0,0
14676,72.0,1,17,0,54,0.013888888888888888,0.2361111111111111,0,0.75
14712,67.0,0,0,51,16,0,0,0.7611940298507462,0.23880597014925373
14722,39.0,0,0,0,39,0,0,0,1.0
14874,107.0,0,0,107,0,0,0,1.0,0
15451,163.0,71,0,92,0,0.43558282208588955,0,0.5644171779141104,0
15505,100.0,4,1,1,94,0.04,0.01,0.01,0.94
15714,93.0,0,76,0,17,0,0.8172043010752689,0,0.1827956989247312
15735,47.0,2,2,2,41,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.8723404255319149
16466,27.0,0,27,0,0,0,1.0,0,0
16935,58.0,0,0,53,5,0,0,0.9137931034482759,0.08620689655172414
17137,45.0,0,0,0,45,0,0,0,1.0
17200,72.0,0,0,0,72,0,0,0,1.0
17410,62.0,0,14,0,48,0,0.22580645161290322,0,0.7741935483870968
17574,64.0,4,0,0,60,0.0625,0,0,0.9375
17701,59.0,59,0,0,0,1.0,0,0,0
17746,105.0,0,94,0,11,0,0.8952380952380953,0,0.10476190476190476
17811,91.0,0,0,0,91,0,0,0,1.0
17852,43.0,3,39,0,1,0.06976744186046512,0.9069767441860465,0,0.023255813953488372
18154,84.0,0,0,0,84,0,0,0,1.0
18163,102.0,37,0,65,0,0.3627450980392157,0,0.6372549019607843,0
18334,89.0,0,0,89,0,0,0,1.0,0
18431,88.0,1,87,0,0,0.011363636363636364,0.9886363636363636,0,0
19220,62.0,0,57,0,5,0,0.9193548387096774,0,0.08064516129032258
19290,74.0,0,69,0,5,0,0.9324324324324325,0,0.06756756756756757
19524,35.0,0,32,0,3,0,0.9142857142857143,0,0.08571428571428572
19955,50.0,0,9,0,41,0,0.18,0,0.82
20055,36.0,7,0,29,0,0.19444444444444445,0,0.8055555555555556,0
20072,45.0,1,0,0,44,0.022222222222222223,0,0,0.9777777777777777
20339,31.0,0,0,0,31,0,0,0,1.0
20661,32.0,0,0,0,32,0,0,0,1.0
20725,58.0,1,0,57,0,0.017241379310344827,0,0.9827586206896551,0
21077,51.0,0,51,0,0,0,1.0,0,0
21618,51.0,0,13,2,36,0,0.2549019607843137,0.0392156862745098,0.7058823529411765
21707,65.0,0,65,0,0,0,1.0,0,0
21846,43.0,0,43,0,0,0,1.0,0,0
21915,78.0,0,0,0,78,0,0,0,1.0
21916,59.0,0,0,0,59,0,0,0,1.0
21987,73.0,66,0,7,0,0.9041095890410958,0,0.0958904109589041,0
22099,23.0,2,0,0,21,0.08695652173913043,0,0,0.9130434782608695
22200,38.0,0,0,38,0,0,0,1.0,0
22286,48.0,0,48,0,0,0,1.0,0,0
22314,73.0,0,73,0,0,0,1.0,0,0
22578,35.0,34,0,1,0,0.9714285714285714,0,0.02857142857142857,0
22589,41.0,41,0,0,0,1.0,0,0,0
22599,58.0,0,41,17,0,0,0.7068965517241379,0.29310344827586204,0
22674,37.0,0,2,0,35,0,0.05405405405405406,0,0.9459459459459459
22676,37.0,0,0,37,0,0,0,1.0,0
22679,37.0,0,35,0,2,0,0.9459459459459459,0,0.05405405405405406
22686,36.0,0,4,0,32,0,0.1111111111111111,0,0.8888888888888888
22688,38.0,3,0,35,0,0.07894736842105263,0,0.9210526315789473,0
22694,38.0,38,0,0,0,1.0,0,0,0
22775,16.0,15,0,1,0,0.9375,0,0.0625,0
22786,16.0,0,16,0,0,0,1.0,0,0
22813,5.0,0,0,0,5,0,0,0,1.0
22865,39.0,0,0,39,0,0,0,1.0,0
22882,41.0,0,0,41,0,0,0,1.0,0
22899,40.0,0,0,40,0,0,0,1.0,0
22917,36.0,0,0,36,0,0,0,1.0,0
22963,58.0,0,0,0,58,0,0,0,1.0
22992,47.0,44,0,3,0,0.9361702127659575,0,0.06382978723404255,0
22995,32.0,30,2,0,0,0.9375,0.0625,0,0
23013,20.0,1,19,0,0,0.05,0.95,0,0
23018,20.0,0,0,19,1,0,0,0.95,0.05
23047,23.0,0,0,0,23,0,0,0,1.0
23053,29.0,0,27,0,2,0,0.9310344827586207,0,0.06896551724137931
23055,30.0,8,0,22,0,0.26666666666666666,0,0.7333333333333333,0
23063,30.0,8,0,0,22,0.26666666666666666,0,0,0.7333333333333333
23075,30.0,0,29,0,1,0,0.9666666666666667,0,0.03333333333333333
23118,11.0,11,0,0,0,1.0,0,0,0
23202,48.0,0,48,0,0,0,1.0,0,0
23385,47.0,3,0,2,42,0.06382978723404255,0,0.0425531914893617,0.8936170212765957
23403,29.0,0,0,29,0,0,0,1.0,0
23422,74.0,0,72,2,0,0,0.972972972972973,0.02702702702702703,0
23453,73.0,0,2,0,71,0,0.0273972602739726,0,0.9726027397260274
23525,86.0,0,12,0,74,0,0.13953488372093023,0,0.8604651162790697
23541,84.0,84,0,0,0,1.0,0,0,0
23599,36.0,0,0,36,0,0,0,1.0,0
23604,72.0,47,25,0,0,0.6527777777777778,0.3472222222222222,0,0
23701,72.0,0,72,0,0,0,1.0,0,0
23854,38.0,26,12,0,0,0.6842105263157895,0.3157894736842105,0,0
23899,45.0,45,0,0,0,1.0,0,0,0
23948,29.0,0,0,2,27,0,0,0.06896551724137931,0.9310344827586207
23952,29.0,0,0,0,29,0,0,0,1.0
24023,16.0,0,16,0,0,0,1.0,0,0
24319,62.0,0,62,0,0,0,1.0,0,0
24410,69.0,0,0,69,0,0,0,1.0,0
24424,69.0,12,0,0,57,0.17391304347826086,0,0,0.8260869565217391
24469,49.0,49,0,0,0,1.0,0,0,0
24539,37.0,35,0,2,0,0.9459459459459459,0,0.05405405405405406,0
24893,35.0,0,0,35,0,0,0,1.0,0
25000,40.0,0,0,0,40,0,0,0,1.0
25062,60.0,0,0,60,0,0,0,1.0,0
25077,36.0,0,0,1,35,0,0,0.027777777777777776,0.9722222222222222
25115,24.0,0,24,0,0,0,1.0,0,0
25118,27.0,0,27,0,0,0,1.0,0,0
25299,65.0,0,0,65,0,0,0,1.0,0
25469,88.0,0,88,0,0,0,1.0,0,0
25584,94.0,0,7,0,87,0,0.07446808510638298,0,0.925531914893617
25614,125.0,0,119,0,6,0,0.952,0,0.048
26059,39.0,38,0,0,1,0.9743589743589743,0,0,0.02564102564102564
26061,43.0,0,0,3,40,0,0,0.06976744186046512,0.9302325581395349
26333,100.0,0,100,0,0,0,1.0,0,0
26391,29.0,0,0,5,24,0,0,0.1724137931034483,0.8275862068965517
26526,71.0,0,0,71,0,0,0,1.0,0
26651,32.0,0,0,0,32,0,0,0,1.0
26767,59.0,0,59,0,0,0,1.0,0,0
26944,63.0,0,0,63,0,0,0,1.0,0
26988,114.0,0,50,0,64,0,0.43859649122807015,0,0.5614035087719298
27287,17.0,0,17,0,0,0,1.0,0,0
27435,49.0,0,0,0,49,0,0,0,1.0
27459,99.0,0,0,35,64,0,0,0.35353535353535354,0.6464646464646465
27608,44.0,4,0,40,0,0.09090909090909091,0,0.9090909090909091,0
27638,83.0,0,0,0,83,0,0,0,1.0
27706,59.0,0,0,5,54,0,0,0.0847457627118644,0.9152542372881356
27707,59.0,0,59,0,0,0,1.0,0,0
27737,60.0,0,60,0,0,0,1.0,0,0
27752,61.0,0,23,0,38,0,0.3770491803278688,0,0.6229508196721312
27874,82.0,0,1,0,81,0,0.012195121951219513,0,0.9878048780487805
27945,225.0,1,224,0,0,0.0044444444444444444,0.9955555555555555,0,0
28086,85.0,0,0,15,70,0,0,0.17647058823529413,0.8235294117647058
28178,98.0,0,0,98,0,0,0,1.0,0
28461,205.0,47,0,158,0,0.22926829268292684,0,0.7707317073170732,0
28780,108.0,5,0,103,0,0.046296296296296294,0,0.9537037037037037,0
28881,101.0,1,2,0,98,0.009900990099009901,0.019801980198019802,0,0.9702970297029703
28916,146.0,0,1,2,143,0,0.00684931506849315,0.0136986301369863,0.9794520547945206
28995,164.0,163,0,0,1,0.9939024390243902,0,0,0.006097560975609756
29029,169.0,0,0,0,169,0,0,0,1.0
29250,62.0,0,2,0,60,0,0.03225806451612903,0,0.967741935483871
29364,50.0,3,46,0,1,0.06,0.92,0,0.02
29402,98.0,0,0,3,95,0,0,0.030612244897959183,0.9693877551020408
29520,61.0,0,61,0,0,0,1.0,0,0
29742,21.0,0,0,1,20,0,0,0.047619047619047616,0.9523809523809523
29757,22.0,0,0,22,0,0,0,1.0,0
29779,16.0,0,0,7,9,0,0,0.4375,0.5625
