Position,Total_reads,A_reads,C_reads,G_reads,T_reads,A_proportion,C_proportion,G_proportion,T_proportion
5531,28.0,0,0,28,0,0,0,1.0,0
5822,27.0,0,27,0,0,0,1.0,0,0
5931,31.0,24,0,7,0,0.7741935483870968,0,0.22580645161290322,0
6402,23.0,0,6,0,17,0,0.2608695652173913,0,0.7391304347826086
6519,8.0,8,0,0,0,1.0,0,0,0
7124,21.0,0,4,0,17,0,0.19047619047619047,0,0.8095238095238095
7384,16.0,16,0,0,0,1.0,0,0,0
7768,18.0,0,2,0,16,0,0.1111111111111111,0,0.8888888888888888
8560,16.0,0,0,0,16,0,0,0,1.0
8883,20.0,0,3,0,17,0,0.15,0,0.85
8986,9.0,0,1,0,8,0,0.1111111111111111,0,0.8888888888888888
8991,9.0,0,1,0,8,0,0.1111111111111111,0,0.8888888888888888
8995,17.0,17,0,0,0,1.0,0,0,0
9053,39.0,0,0,2,37,0,0,0.05128205128205128,0.9487179487179487
9165,28.0,0,28,0,0,0,1.0,0,0
9286,39.0,0,39,0,0,0,1.0,0,0
9344,59.0,0,58,0,1,0,0.9830508474576272,0,0.01694915254237288
9424,27.0,26,0,1,0,0.9629629629629629,0,0.037037037037037035,0
9534,37.0,0,37,0,0,0,1.0,0,0
9638,24.0,0,0,0,24,0,0,0,1.0
9693,21.0,0,21,0,0,0,1.0,0,0
10029,36.0,0,3,0,33,0,0.08333333333333333,0,0.9166666666666666
10198,34.0,0,34,0,0,0,1.0,0,0
10243,26.0,0,0,0,26,0,0,0,1.0
10273,34.0,0,0,0,34,0,0,0,1.0
10447,39.0,0,0,39,0,0,0,1.0,0
10449,39.0,0,39,0,0,0,1.0,0,0
10582,26.0,0,2,0,24,0,0.07692307692307693,0,0.9230769230769231
11120,26.0,26,0,0,0,1.0,0,0,0
11201,23.0,6,0,17,0,0.2608695652173913,0,0.7391304347826086,0
11270,23.0,23,0,0,0,1.0,0,0,0
11332,32.0,4,0,28,0,0.125,0,0.875,0
12049,36.0,0,36,0,0,0,1.0,0,0
12076,32.0,0,32,0,0,0,1.0,0,0
12160,30.0,0,0,30,0,0,0,1.0,0
12269,38.0,4,0,34,0,0.10526315789473684,0,0.8947368421052632,0
12445,22.0,0,0,0,22,0,0,0,1.0
12565,34.0,0,0,0,34,0,0,0,1.0
12570,34.0,0,33,0,1,0,0.9705882352941176,0,0.029411764705882353
12834,28.0,28,0,0,0,1.0,0,0,0
12880,22.0,0,20,0,2,0,0.9090909090909091,0,0.09090909090909091
13184,24.0,0,0,24,0,0,0,1.0,0
13665,20.0,0,20,0,0,0,1.0,0,0
14330,18.0,18,0,0,0,1.0,0,0,0
14408,22.0,0,3,0,19,0,0.13636363636363635,0,0.8636363636363636
14477,19.0,16,0,3,0,0.8421052631578947,0,0.15789473684210525,0
14571,21.0,0,21,0,0,0,1.0,0,0
14676,33.0,0,2,0,31,0,0.06060606060606061,0,0.9393939393939394
14712,32.0,0,0,30,2,0,0,0.9375,0.0625
14722,20.0,0,0,0,20,0,0,0,1.0
14874,30.0,0,0,30,0,0,0,1.0,0
15451,46.0,33,0,13,0,0.717391304347826,0,0.2826086956521739,0
15505,28.0,0,1,0,27,0,0.03571428571428571,0,0.9642857142857143
15714,25.0,0,21,0,4,0,0.84,0,0.16
15735,12.0,0,0,0,12,0,0,0,1.0
16466,13.0,0,1,0,12,0,0.07692307692307693,0,0.9230769230769231
16935,25.0,0,0,1,24,0,0,0.04,0.96
17137,11.0,0,0,0,11,0,0,0,1.0
17200,26.0,0,0,0,26,0,0,0,1.0
17410,20.0,0,20,0,0,0,1.0,0,0
17574,19.0,0,0,0,19,0,0,0,1.0
17701,19.0,19,0,0,0,1.0,0,0,0
17746,39.0,0,11,0,28,0,0.28205128205128205,0,0.717948717948718
17811,34.0,0,0,0,34,0,0,0,1.0
17852,22.0,0,22,0,0,0,1.0,0,0
18154,23.0,0,0,0,23,0,0,0,1.0
18163,29.0,28,0,1,0,0.9655172413793104,0,0.034482758620689655,0
18334,23.0,0,0,23,0,0,0,1.0,0
18431,27.0,4,23,0,0,0.14814814814814814,0.8518518518518519,0,0
19220,20.0,0,2,0,18,0,0.1,0,0.9
19290,21.0,0,2,0,19,0,0.09523809523809523,0,0.9047619047619048
19524,15.0,0,0,0,15,0,0,0,1.0
19955,14.0,0,13,0,1,0,0.9285714285714286,0,0.07142857142857142
20055,9.0,8,0,1,0,0.8888888888888888,0,0.1111111111111111,0
20072,12.0,0,0,0,12,0,0,0,1.0
20339,16.0,0,0,0,16,0,0,0,1.0
20661,10.0,0,0,0,10,0,0,0,1.0
20725,17.0,0,0,17,0,0,0,1.0,0
21077,16.0,0,16,0,0,0,1.0,0,0
21618,24.0,0,6,0,18,0,0.25,0,0.75
21707,26.0,0,26,0,0,0,1.0,0,0
21846,14.0,0,14,0,0,0,1.0,0,0
21915,29.0,0,0,0,29,0,0,0,1.0
21916,23.0,0,0,1,22,0,0,0.043478260869565216,0.9565217391304348
21987,31.0,29,0,2,0,0.9354838709677419,0,0.06451612903225806,0
22099,13.0,1,0,0,12,0.07692307692307693,0,0,0.9230769230769231
22200,14.0,0,0,14,0,0,0,1.0,0
22286,16.0,0,16,0,0,0,1.0,0,0
22314,28.0,0,28,0,0,0,1.0,0,0
22578,8.0,8,0,0,0,1.0,0,0,0
22589,13.0,11,0,0,2,0.8461538461538461,0,0,0.15384615384615385
22599,26.0,0,11,15,0,0,0.4230769230769231,0.5769230769230769,0
22674,21.0,0,0,0,21,0,0,0,1.0
22676,21.0,4,0,17,0,0.19047619047619047,0,0.8095238095238095,0
22679,21.0,0,21,0,0,0,1.0,0,0
22686,23.0,0,0,0,23,0,0,0,1.0
22688,23.0,2,0,21,0,0.08695652173913043,0,0.9130434782608695,0
22694,24.0,24,0,0,0,1.0,0,0,0
22775,14.0,13,0,1,0,0.9285714285714286,0,0.07142857142857142,0
22786,14.0,0,14,0,0,0,1.0,0,0
22813,8.0,0,0,0,8,0,0,0,1.0
22865,21.0,0,0,18,3,0,0,0.8571428571428571,0.14285714285714285
22882,21.0,0,0,21,0,0,0,1.0,0
22899,21.0,0,0,21,0,0,0,1.0,0
22917,15.0,0,0,15,0,0,0,1.0,0
22963,22.0,0,0,0,22,0,0,0,1.0
22992,20.0,18,0,2,0,0.9,0,0.1,0
22995,15.0,13,2,0,0,0.8666666666666667,0.13333333333333333,0,0
23013,7.0,0,7,0,0,0,1.0,0,0
23018,7.0,0,0,7,0,0,0,1.0,0
23047,11.0,0,0,0,11,0,0,0,1.0
23053,15.0,0,15,0,0,0,1.0,0,0
23055,15.0,4,0,11,0,0.26666666666666666,0,0.7333333333333333,0
23063,15.0,4,0,0,11,0.26666666666666666,0,0,0.7333333333333333
23075,15.0,0,15,0,0,0,1.0,0,0
23118,12.0,8,0,0,4,0.6666666666666666,0,0,0.3333333333333333
23202,22.0,0,22,0,0,0,1.0,0,0
23385,22.0,0,0,0,22,0,0,0,1.0
23403,15.0,0,0,15,0,0,0,1.0,0
23422,32.0,0,26,6,0,0,0.8125,0.1875,0
23453,26.0,0,0,0,26,0,0,0,1.0
23525,33.0,0,6,0,27,0,0.18181818181818182,0,0.8181818181818182
23541,33.0,33,0,0,0,1.0,0,0,0
23599,16.0,0,0,16,0,0,0,1.0,0
23604,30.0,23,7,0,0,0.7666666666666667,0.23333333333333334,0,0
23701,23.0,0,23,0,0,0,1.0,0,0
23854,20.0,12,8,0,0,0.6,0.4,0,0
23899,20.0,20,0,0,0,1.0,0,0,0
23948,18.0,0,0,3,15,0,0,0.16666666666666666,0.8333333333333334
23952,18.0,0,0,0,18,0,0,0,1.0
24023,10.0,0,10,0,0,0,1.0,0,0
24319,32.0,0,32,0,0,0,1.0,0,0
24410,29.0,0,0,29,0,0,0,1.0,0
24424,29.0,8,0,1,20,0.27586206896551724,0,0.034482758620689655,0.6896551724137931
24469,18.0,17,1,0,0,0.9444444444444444,0.05555555555555555,0,0
24539,20.0,20,0,0,0,1.0,0,0,0
24893,12.0,0,0,12,0,0,0,1.0,0
25000,9.0,1,0,0,8,0.1111111111111111,0,0,0.8888888888888888
25062,18.0,0,0,18,0,0,0,1.0,0
25077,13.0,0,0,0,13,0,0,0,1.0
25115,9.0,0,9,0,0,0,1.0,0,0
25118,12.0,0,12,0,0,0,1.0,0,0
25299,20.0,3,0,17,0,0.15,0,0.85,0
25469,22.0,0,22,0,0,0,1.0,0,0
25584,34.0,0,0,0,34,0,0,0,1.0
25614,37.0,0,7,0,30,0,0.1891891891891892,0,0.8108108108108109
26059,17.0,17,0,0,0,1.0,0,0,0
26061,19.0,2,0,0,17,0.10526315789473684,0,0,0.8947368421052632
26333,40.0,0,40,0,0,0,1.0,0,0
26391,15.0,0,0,12,3,0,0,0.8,0.2
26526,27.0,0,0,27,0,0,0,1.0,0
26651,16.0,0,0,0,16,0,0,0,1.0
26767,23.0,0,23,0,0,0,1.0,0,0
26944,22.0,0,0,22,0,0,0,1.0,0
26988,32.0,0,32,0,0,0,1.0,0,0
27287,10.0,0,10,0,0,0,1.0,0,0
27435,21.0,0,7,0,14,0,0.3333333333333333,0,0.6666666666666666
27459,34.0,0,0,5,29,0,0,0.14705882352941177,0.8529411764705882
27608,19.0,0,0,19,0,0,0,1.0,0
27638,37.0,0,0,0,37,0,0,0,1.0
27706,23.0,0,0,0,23,0,0,0,1.0
27707,23.0,0,23,0,0,0,1.0,0,0
27737,23.0,0,23,0,0,0,1.0,0,0
27752,23.0,0,8,0,15,0,0.34782608695652173,0,0.6521739130434783
27874,25.0,0,0,0,25,0,0,0,1.0
27945,159.0,0,159,0,0,0,1.0,0,0
28086,39.0,0,0,5,34,0,0,0.1282051282051282,0.8717948717948718
28178,39.0,0,0,39,0,0,0,1.0,0
28461,70.0,19,0,51,0,0.2714285714285714,0,0.7285714285714285,0
28780,36.0,0,0,36,0,0,0,1.0,0
28881,22.0,0,0,0,22,0,0,0,1.0
28916,38.0,0,0,0,38,0,0,0,1.0
28995,41.0,41,0,0,0,1.0,0,0,0
29029,43.0,0,0,0,43,0,0,0,1.0
29250,24.0,0,0,0,24,0,0,0,1.0
29364,14.0,0,14,0,0,0,1.0,0,0
29402,25.0,0,0,0,25,0,0,0,1.0
29520,18.0,0,18,0,0,0,1.0,0,0
29742,11.0,0,0,0,11,0,0,0,1.0
29757,11.0,0,0,11,0,0,0,1.0,0
29779,4.0,0,0,0,4,0,0,0,1.0
