Position,Total_reads,A_reads,C_reads,G_reads,T_reads,A_proportion,C_proportion,G_proportion,T_proportion
12688,3504.0,1,976,1,2526,0.00028538812785388126,0.2785388127853881,0.00028538812785388126,0.7208904109589042
12880,3578.0,0,3577,0,1,0,0.9997205142537731,0,0.00027948574622694243
13061,6012.0,0,0,6012,0,0,0,1.0,0
13195,5343.0,1,3548,0,1794,0.00018716077110237696,0.6640464158712334,0,0.3357664233576642
14408,2898.0,1,0,0,2897,0.0003450655624568668,0,0,0.9996549344375432
15240,3466.0,0,1095,2,2369,0,0.31592613964223887,0.0005770340450086555,0.6834968263127524
15399,2995.0,0,729,1,2265,0,0.24340567612687813,0.000333889816360601,0.7562604340567612
15451,2888.0,709,0,2179,0,0.24549861495844874,0,0.7545013850415513,0
15521,2251.0,22,0,0,2229,0.009773434029320302,0,0,0.9902265659706797
15714,4064.0,0,4063,1,0,0,0.999753937007874,0.00024606299212598425,0
15952,5526.0,851,4668,0,7,0.1539992761491133,0.8447339847991314,0,0.0012667390517553383
16466,4470.0,0,3465,0,1005,0,0.7751677852348994,0,0.22483221476510068
17410,2714.0,0,2712,0,2,0,0.9992630803242447,0,0.0007369196757553427
17679,2099.0,0,0,610,1489,0,0,0.2906145783706527,0.7093854216293473
18163,3362.0,1258,1,2103,0,0.37418203450327187,0.000297441998810232,0.6255205234979179,0
18744,4028.0,0,2886,0,1142,0,0.7164846077457795,0,0.28351539225422046
19220,3337.0,0,2710,0,627,0,0.812106682649086,0,0.187893317350914
19593,3655.0,1,2882,0,772,0.00027359781121751026,0.7885088919288645,0,0.21121751025991792
19955,4226.0,0,4224,1,1,0,0.9995267392333176,0.000236630383341221,0.000236630383341221
20055,3654.0,3653,0,0,1,0.9997263273125342,0,0,0.0002736726874657909
21618,4019.0,1,3167,851,0,0.0002488181139586962,0.7880069669071909,0.21174421497885046,0
21762,2656.0,0,1142,0,1514,0,0.4299698795180723,0,0.5700301204819277
21846,2397.0,0,869,1,1527,0,0.36253650396328746,0.00041718815185648727,0.6370463078848561
21956,2171.0,0,0,2171,0,0,0,1.0,0
21987,633.0,631,0,2,0,0.9968404423380727,0,0.00315955766192733,0
22200,4749.0,2,0,0,4747,0.0004211412929037692,0,0,0.9995788587070963
22578,3736.0,2816,1,919,0,0.7537473233404711,0.0002676659528907923,0.2459850107066381,0
22599,3719.0,0,2,3717,0,0,0.0005377789728421619,0.9994622210271579,0
22673,3198.0,0,2178,0,1020,0,0.6810506566604128,0,0.31894934333958724
22674,3184.0,0,1020,1,2163,0,0.3203517587939699,0.000314070351758794,0.6793341708542714
22679,3159.0,0,2176,0,983,0,0.6888255777144666,0,0.3111744222855334
22686,3178.0,0,970,0,2208,0,0.3052234109502832,0,0.6947765890497168
22688,3193.0,3193,0,0,0,1.0,0,0,0
22775,1272.0,0,0,1272,0,0,0,1.0,0
22786,977.0,977,0,0,0,1.0,0,0,0
22792,717.0,0,717,0,0,0,1.0,0,0
22813,436.0,0,0,436,0,0,0,1.0,0
22882,381.0,0,0,3,378,0,0,0.007874015748031496,0.9921259842519685
22898,369.0,2,0,367,0,0.005420054200542005,0,0.994579945799458,0
22917,381.0,0,0,378,3,0,0,0.9921259842519685,0.007874015748031496
22992,1253.0,650,0,603,0,0.518754988028731,0,0.48124501197126895,0
22995,1255.0,1254,0,1,0,0.999203187250996,0,0.0007968127490039841,0
23013,1633.0,700,932,0,1,0.4286589099816289,0.5707287201469687,0,0.000612369871402327
23040,2039.0,780,0,1259,0,0.38254046101029915,0,0.6174595389897009,0
23048,2267.0,1475,1,791,0,0.6506396118217909,0.0004411116012351125,0.34891927657697397,0
23055,2288.0,753,0,1535,0,0.3291083916083916,0,0.6708916083916084,0
23063,2578.0,807,0,1,1770,0.313033359193173,0,0.0003878975950349108,0.6865787432117921
23075,2997.0,1,2132,0,864,0.000333667000333667,0.711378044711378,0,0.2882882882882883
23202,4508.0,3642,864,2,0,0.8078970718722271,0.19165927240461403,0.00044365572315882877,0
23403,5622.0,3,2,5615,2,0.0005336179295624333,0.0003557452863749555,0.9987548914976877,0.0003557452863749555
23487,4871.0,0,0,3,4868,0,0,0.0006158899609936358,0.9993841100390064
23525,4207.0,0,1518,0,2689,0,0.3608271927739482,0,0.6391728072260519
23599,2553.0,0,0,1172,1381,0,0,0.4590677634155895,0.5409322365844105
23604,2366.0,1047,0,1317,2,0.4425190194420964,0,0.5566356720202874,0.0008453085376162299
23854,1891.0,213,1678,0,0,0.11263881544156532,0.8873611845584347,0,0
23948,2307.0,0,0,810,1497,0,0,0.3511053315994798,0.6488946684005201
24130,2921.0,1959,961,1,0,0.670660732625813,0.32899691886340293,0.00034234851078397807,0
24410,4425.0,872,1,3552,0,0.19706214689265536,0.00022598870056497175,0.8027118644067797,0
24424,4239.0,849,0,1,3389,0.2002830856334041,0,0.00023590469450342062,0.7994810096720925
24434,4185.0,0,0,4185,0,0,0,1.0,0
24469,4143.0,3024,0,1,1118,0.7299058653149891,0,0.0002413709872073377,0.26985276369780353
24503,4080.0,1,1210,0,2869,0.00024509803921568627,0.2965686274509804,0,0.703186274509804
24756,1975.0,0,2,1,1972,0,0.0010126582278481013,0.0005063291139240507,0.9984810126582279
24826,2847.0,0,2847,0,0,0,1.0,0,0
25000,3074.0,0,710,1,2363,0,0.23096942094990242,0.00032530904359141186,0.7687052700065062
25469,3193.0,1,2541,3,648,0.00031318509238960227,0.7958033197619794,0.0009395552771688068,0.20294393986846226
25584,3647.0,1,794,0,2852,0.00027419797093501506,0.21771318892240196,0,0.782012613106663
25603,3587.0,0,2823,0,764,0,0.7870086423194871,0,0.21299135768051297
25624,3275.0,0,3275,0,0,0,1.0,0,0
25703,3210.0,1,3209,0,0,0.00031152647975077883,0.9996884735202493,0,0
25897,3839.0,2914,0,924,1,0.7590518364157333,0,0.24068767908309455,0.00026048450117218026
25904,3884.0,0,2965,0,919,0,0.7633882595262615,0,0.23661174047373842
26060,2877.0,0,2877,0,0,0,1.0,0,0
26270,4275.0,0,1067,0,3208,0,0.2495906432748538,0,0.7504093567251462
26530,2097.0,1209,0,888,0,0.5765379113018598,0,0.4234620886981402,0
26577,2107.0,0,1132,975,0,0,0.5372567631703844,0.46274323682961555,0
26596,2309.0,0,0,2309,0,0,0,1.0,0
26709,2561.0,1174,0,1387,0,0.45841468176493555,0,0.5415853182350644,0
26767,2460.0,1,1173,0,1286,0.0004065040650406504,0.4768292682926829,0,0.5227642276422764
26858,2164.0,0,2163,1,0,0,0.9995378927911276,0.0004621072088724584,0
27247,2810.0,0,2810,0,0,0,1.0,0,0
27259,2808.0,570,2238,0,0,0.202991452991453,0.7970085470085471,0,0
27382,3286.0,2,0,3284,0,0.0006086427267194157,0,0.9993913572732805,0
27383,3272.0,3271,0,0,1,0.9996943765281173,0,0,0.0003056234718826406
27384,3281.0,0,2548,0,733,0,0.7765925022858885,0,0.22340749771411156
27638,1748.0,0,552,0,1196,0,0.3157894736842105,0,0.6842105263157895
27752,3497.0,0,2647,1,849,0,0.7569345152988276,0.00028595939376608524,0.24277952530740635
27807,4184.0,0,926,1,3257,0,0.22131931166347993,0.0002390057361376673,0.7784416826003824
27874,4345.0,0,3583,0,762,0,0.824626006904488,0,0.17537399309551208
27995,3863.0,0,0,0,3863,0,0,0,1.0
28271,4636.0,73,1,3,4559,0.015746333045729078,0.00021570319240724764,0.0006471095772217428,0.9833908541846419
28299,5963.0,4604,3,1,1355,0.772094583263458,0.0005031024652020795,0.0001677008217340265,0.2272346134496059
28311,6326.0,0,1485,0,4841,0,0.23474549478343346,0,0.7652545052165666
28461,4853.0,4037,2,812,2,0.831856583556563,0.00041211621677313,0.1673191840098908,0.00041211621677313
28792,3670.0,3670,0,0,0,1.0,0,0,0
28881,2807.0,1809,2,1,995,0.6444602778767368,0.0007125044531528322,0.0003562522265764161,0.354470965443534
28882,2791.0,1800,2,989,0,0.6449301325689717,0.0007165890361877463,0.35435327839484054,0
28883,2795.0,0,1810,985,0,0,0.6475849731663685,0.35241502683363146,0
28916,3080.0,3,1,2458,618,0.000974025974025974,0.0003246753246753247,0.798051948051948,0.20064935064935066
29402,2390.0,0,1,1710,679,0,0.00041841004184100416,0.7154811715481172,0.28410041841004186
29510,1783.0,1783,0,0,0,1.0,0,0,0
29562,2440.0,2034,0,406,0,0.8336065573770491,0,0.16639344262295083,0
29596,3074.0,3074,0,0,0,1.0,0,0,0
29696,3837.0,0,3837,0,0,0,1.0,0,0
29742,3154.0,0,0,2814,340,0,0,0.8922003804692454,0.10779961953075459
