Position,Total_reads,A_reads,C_reads,G_reads,T_reads,A_proportion,C_proportion,G_proportion,T_proportion
9539,146.0,4,115,2,25,0.0273972602739726,0.7876712328767124,0.0136986301369863,0.17123287671232876
10029,125.0,0,2,0,123,0,0.016,0,0.984
10046,147.0,25,0,122,0,0.17006802721088435,0,0.8299319727891157,0
10449,525.0,266,251,0,8,0.5066666666666667,0.4780952380952381,0,0.015238095238095238
11002,506.0,289,2,215,0,0.5711462450592886,0.003952569169960474,0.424901185770751,0
11201,487.0,279,1,205,2,0.5728952772073922,0.002053388090349076,0.4209445585215606,0.004106776180698152
11332,470.0,265,0,204,1,0.5638297872340425,0,0.4340425531914894,0.002127659574468085
11537,419.0,218,1,199,1,0.5202863961813843,0.002386634844868735,0.47494033412887826,0.002386634844868735
13195,380.0,0,161,0,219,0,0.4236842105263158,0,0.5763157894736842
13482,356.0,176,1,177,2,0.4943820224719101,0.0028089887640449437,0.49719101123595505,0.0056179775280898875
14408,477.0,1,15,1,460,0.0020964360587002098,0.031446540880503145,0.0020964360587002098,0.9643605870020965
14820,625.0,329,1,293,2,0.5264,0.0016,0.4688,0.0032
15240,600.0,0,319,1,280,0,0.5316666666666666,0.0016666666666666668,0.4666666666666667
15451,592.0,305,2,285,0,0.5152027027027027,0.0033783783783783786,0.4814189189189189,0
16466,564.0,0,292,0,272,0,0.5177304964539007,0,0.48226950354609927
18163,715.0,392,1,321,1,0.5482517482517483,0.0013986013986013986,0.4489510489510489,0.0013986013986013986
18555,713.0,0,373,1,339,0,0.5231416549789621,0.001402524544179523,0.47545582047685836
19220,518.0,1,259,2,256,0.0019305019305019305,0.5,0.003861003861003861,0.4942084942084942
21372,464.0,1,0,244,219,0.0021551724137931034,0,0.5258620689655172,0.47198275862068967
21597,1105.0,0,1100,0,5,0,0.995475113122172,0,0.004524886877828055
21618,1070.0,3,515,549,3,0.002803738317757009,0.48130841121495327,0.5130841121495328,0.002803738317757009
21762,709.0,0,423,2,284,0,0.5966149506346967,0.0028208744710860366,0.4005641748942172
21846,722.0,1,10,0,711,0.0013850415512465374,0.013850415512465374,0,0.9847645429362881
21987,419.0,398,0,21,0,0.9498806682577565,0,0.050119331742243436,0
22578,1185.0,553,1,629,2,0.4666666666666667,0.0008438818565400844,0.5308016877637131,0.0016877637130801688
22679,530.0,0,271,1,258,0,0.5113207547169811,0.0018867924528301887,0.4867924528301887
22686,518.0,0,256,0,262,0,0.4942084942084942,0,0.5057915057915058
22750,546.0,1,251,0,294,0.0018315018315018315,0.4597069597069597,0,0.5384615384615384
22785,552.0,21,2,528,1,0.03804347826086957,0.0036231884057971015,0.9565217391304348,0.0018115942028985507
22813,547.0,1,1,263,282,0.0018281535648994515,0.0018281535648994515,0.48080438756855576,0.5155393053016454
22882,541.0,1,1,255,284,0.0018484288354898336,0.0018484288354898336,0.4713493530499076,0.5249537892791127
22898,512.0,240,0,267,5,0.46875,0,0.521484375,0.009765625
22917,531.0,6,5,249,271,0.011299435028248588,0.009416195856873822,0.4689265536723164,0.5103578154425612
22992,530.0,272,1,256,1,0.5132075471698113,0.0018867924528301887,0.4830188679245283,0.0018867924528301887
22995,523.0,516,6,0,1,0.9866156787762906,0.011472275334608031,0,0.0019120458891013384
23013,533.0,252,277,3,1,0.4727954971857411,0.5196998123827392,0.005628517823639775,0.001876172607879925
23029,531.0,0,528,0,3,0,0.9943502824858758,0,0.005649717514124294
23040,531.0,261,2,268,0,0.4915254237288136,0.003766478342749529,0.504708097928437,0
23048,516.0,257,0,259,0,0.49806201550387597,0,0.501937984496124,0
23055,527.0,258,0,268,1,0.48956356736242884,0,0.50853889943074,0.0018975332068311196
23063,525.0,260,0,0,265,0.49523809523809526,0,0,0.5047619047619047
23075,537.0,0,276,0,261,0,0.5139664804469274,0,0.4860335195530726
23202,490.0,252,237,1,0,0.5142857142857142,0.48367346938775513,0.0020408163265306124,0
23403,441.0,6,0,434,1,0.013605442176870748,0,0.9841269841269841,0.0022675736961451248
23525,453.0,0,218,0,235,0,0.48123620309050774,0,0.5187637969094923
23599,715.0,1,2,183,529,0.0013986013986013986,0.002797202797202797,0.25594405594405595,0.7398601398601399
23604,717.0,192,12,510,3,0.26778242677824265,0.016736401673640166,0.7112970711297071,0.0041841004184100415
23874,404.0,1,306,0,97,0.0024752475247524753,0.7574257425742574,0,0.2400990099009901
24410,391.0,368,0,22,1,0.9411764705882353,0,0.056265984654731455,0.0025575447570332483
25000,152.0,0,64,0,88,0,0.42105263157894735,0,0.5789473684210527
25469,213.0,0,146,0,67,0,0.6854460093896714,0,0.3145539906103286
25521,217.0,0,217,0,0,0,1.0,0,0
25568,206.0,0,139,0,67,0,0.6747572815533981,0,0.32524271844660196
25584,209.0,0,79,0,130,0,0.37799043062200954,0,0.6220095693779905
25728,498.0,1,353,1,143,0.002008032128514056,0.7088353413654619,0.002008032128514056,0.28714859437751006
25836,360.0,1,284,0,75,0.002777777777777778,0.7888888888888889,0,0.20833333333333334
26187,371.0,0,2,0,369,0,0.005390835579514825,0,0.9946091644204852
26270,365.0,3,165,1,196,0.00821917808219178,0.4520547945205479,0.0027397260273972603,0.536986301369863
26530,358.0,187,1,168,2,0.5223463687150838,0.002793296089385475,0.4692737430167598,0.00558659217877095
26577,359.0,1,172,185,1,0.002785515320334262,0.479108635097493,0.5153203342618384,0.002785515320334262
26709,365.0,209,1,155,0,0.5726027397260274,0.0027397260273972603,0.4246575342465753,0
26767,983.0,4,168,0,811,0.004069175991861648,0.17090539165818922,0,0.8250254323499492
27103,746.0,4,565,9,168,0.005361930294906166,0.7573726541554959,0.012064343163538873,0.225201072386059
27259,724.0,19,692,2,11,0.026243093922651933,0.9558011049723757,0.0027624309392265192,0.015193370165745856
27604,780.0,13,0,765,2,0.016666666666666666,0,0.9807692307692307,0.002564102564102564
27638,772.0,0,10,1,761,0,0.012953367875647668,0.0012953367875647669,0.9857512953367875
27807,888.0,3,131,1,753,0.0033783783783783786,0.14752252252252251,0.0011261261261261261,0.847972972972973
27874,826.0,0,698,0,128,0,0.8450363196125908,0,0.1549636803874092
28461,157.0,18,1,136,2,0.11464968152866242,0.006369426751592357,0.8662420382165605,0.012738853503184714
28881,544.0,251,2,13,278,0.46139705882352944,0.003676470588235294,0.02389705882352941,0.5110294117647058
28916,577.0,11,2,281,283,0.019064124783362217,0.0034662045060658577,0.48700173310225303,0.4904679376083189
28921,582.0,1,1,1,579,0.001718213058419244,0.001718213058419244,0.001718213058419244,0.9948453608247423
29402,402.0,0,3,230,169,0,0.007462686567164179,0.572139303482587,0.42039800995024873
29674,476.0,4,7,241,224,0.008403361344537815,0.014705882352941176,0.5063025210084033,0.47058823529411764
29742,430.0,3,3,223,201,0.0069767441860465115,0.0069767441860465115,0.5186046511627908,0.46744186046511627
