Position,Total_reads,A_reads,C_reads,G_reads,T_reads,A_proportion,C_proportion,G_proportion,T_proportion
15451,3814.0,3704,27,43,40,0.9711588883062402,0.007079181961195595,0.011274252753015208,0.01048767697954903
16466,3553.0,37,39,32,3445,0.010413734871939206,0.010976639459611595,0.009006473402758232,0.9696031522656909
18213,3366.0,3120,34,183,29,0.9269162210338681,0.010101010101010102,0.054367201426024955,0.00861556743909685
19126,3503.0,3285,22,169,27,0.9377676277476449,0.006280331144733086,0.048244361975449616,0.0077076791321724234
19220,3402.0,24,177,37,3164,0.007054673721340388,0.05202821869488536,0.010875955320399765,0.9300411522633745
19500,3191.0,17,2985,14,175,0.00532748354747728,0.9354434346599811,0.004387339392040113,0.05484174240050141
19908,2836.0,200,21,2591,24,0.07052186177715092,0.007404795486600846,0.9136107193229901,0.00846262341325811
21618,3201.0,26,28,3118,29,0.008122461730709154,0.008747266479225243,0.9740706029365823,0.009059668853483286
21846,3212.0,29,170,28,2985,0.009028642590286426,0.05292652552926526,0.008717310087173101,0.9293275217932753
21987,3446.0,3355,30,35,26,0.973592571096924,0.008705745792222866,0.010156703424260012,0.0075449796865931515
22227,3436.0,31,3224,23,158,0.009022118742724098,0.9383003492433062,0.00669383003492433,0.0459837019790454
22917,3539.0,27,31,3441,40,0.007629273806159932,0.0087595365922577,0.9723085617406046,0.011302627860977677
22995,3554.0,3444,42,32,36,0.9690489589195272,0.011817670230725942,0.009003939223410242,0.010129431626336522
23403,3686.0,37,22,3593,34,0.010037981551817688,0.005968529571351058,0.9747693977211069,0.009224091155724362
23604,3817.0,35,37,3715,30,0.009169504846738277,0.009693476552266178,0.9732774430180771,0.007859575582918523
23683,3760.0,30,168,28,3534,0.007978723404255319,0.04468085106382979,0.007446808510638298,0.9398936170212766
23848,3712.0,3469,29,186,28,0.9345366379310345,0.0078125,0.050107758620689655,0.007543103448275862
24410,3486.0,3397,27,35,27,0.974469305794607,0.00774526678141136,0.010040160642570281,0.00774526678141136
25469,2961.0,22,45,18,2876,0.007429922323539345,0.015197568389057751,0.0060790273556231,0.9712934819317798
25710,3248.0,23,38,26,3161,0.00708128078817734,0.011699507389162561,0.008004926108374385,0.9732142857142857
25855,3221.0,28,23,163,3007,0.008692952499223843,0.007140639552933871,0.05060540204905309,0.9335610058987892
26767,3364.0,29,3267,28,40,0.008620689655172414,0.9711652794292509,0.008323424494649227,0.011890606420927468
26814,3462.0,22,28,3253,159,0.006354708261120739,0.008087810514153668,0.939630271519353,0.04592720970537262
27131,3539.0,29,172,35,3303,0.008194405199208816,0.04860129980220401,0.009889799378355468,0.9333144956202317
27561,3289.0,29,27,3083,150,0.008817269686834904,0.0082091821222256,0.9373669808452417,0.045606567345697784
27638,2966.0,26,2871,33,36,0.008766014834794335,0.9679703304113284,0.011126095751854349,0.012137559002022926
27752,3091.0,29,21,27,3014,0.009382076997735361,0.006793917825946296,0.008735037204788094,0.9750889679715302
27870,2735.0,22,20,153,2540,0.008043875685557587,0.007312614259597806,0.05594149908592322,0.9287020109689214
27874,2747.0,22,161,29,2535,0.008008736803785948,0.05860939206406989,0.010556971241354204,0.92282489989079
27881,2834.0,2636,153,23,22,0.9301340860973889,0.053987297106563165,0.008115737473535639,0.0077628793225123505
28461,2565.0,29,21,2489,26,0.011306042884990253,0.008187134502923977,0.9703703703703703,0.0101364522417154
28881,1893.0,18,15,17,1843,0.009508716323296355,0.00792393026941363,0.008980454305335447,0.9735868991019546
28916,1811.0,18,12,94,1687,0.009939260077305357,0.006626173384870237,0.05190502484815019,0.9315295416896742
29402,532.0,7,7,0,518,0.013157894736842105,0.013157894736842105,0,0.9736842105263158
29616,305.0,2,3,283,17,0.006557377049180328,0.009836065573770493,0.9278688524590164,0.05573770491803279
