Position,Total_reads,A_reads,C_reads,G_reads,T_reads,A_proportion,C_proportion,G_proportion,T_proportion
23854,2566.0,2467,36,32,31,0.9614185502727981,0.014029618082618862,0.012470771628994544,0.012081060015588464
23948,2560.0,26,19,34,2481,0.01015625,0.007421875,0.01328125,0.969140625
24130,2978.0,2852,60,35,31,0.9576897246474144,0.020147750167897917,0.01175285426460712,0.010409670920080591
24213,2877.0,24,65,28,2760,0.008342022940563087,0.02259297879735836,0.009732360097323601,0.959332638164755
24424,2734.0,37,29,30,2638,0.013533284564740308,0.010607168983174835,0.010972933430870519,0.9648866130212144
24469,2806.0,2725,22,29,30,0.9711332858161084,0.007840342124019958,0.010334996436208126,0.010691375623663579
24503,2881.0,33,62,27,2759,0.011454356126345018,0.021520305449496704,0.009371745921555015,0.9576535925026033
25000,2832.0,18,26,18,2770,0.006355932203389831,0.009180790960451978,0.006355932203389831,0.9781073446327684
25584,2451.0,30,37,24,2360,0.012239902080783354,0.015095879232966136,0.009791921664626682,0.9628722970216238
26060,2938.0,14,2852,25,47,0.004765146358066712,0.9707283866575902,0.00850918992511913,0.015997277059223963
26270,3220.0,26,26,27,3141,0.008074534161490683,0.008074534161490683,0.008385093167701863,0.9754658385093168
26530,3359.0,66,18,3262,13,0.01964870497171777,0.005358737719559393,0.9711223578445966,0.003870199464126228
26577,3253.0,22,27,3174,30,0.006762988011066708,0.008300030740854596,0.9757147248693514,0.009222256378727329
26709,2868.0,2786,26,30,26,0.9714086471408647,0.00906555090655509,0.010460251046025104,0.00906555090655509
26858,3313.0,30,3187,33,63,0.009055236945366738,0.9619680048294597,0.00996076063990341,0.019015997585270148
27259,2950.0,33,2866,22,29,0.011186440677966102,0.9715254237288136,0.007457627118644068,0.00983050847457627
27393,2931.0,34,49,29,2819,0.01160013647219379,0.01671784373933811,0.00989423404981235,0.9617877857386558
27807,3176.0,32,30,20,3094,0.010075566750629723,0.009445843828715366,0.006297229219143577,0.9741813602015114
28271,2575.0,28,23,21,2503,0.01087378640776699,0.008932038834951457,0.008155339805825243,0.9720388349514563
28311,2519.0,19,13,18,2469,0.007542675664946407,0.005160778086542279,0.007145692735212386,0.9801508535132989
28881,1130.0,1116,3,5,6,0.9876106194690265,0.002654867256637168,0.004424778761061947,0.005309734513274336
28882,1128.0,1110,5,7,6,0.9840425531914894,0.004432624113475178,0.0062056737588652485,0.005319148936170213
28883,1139.0,6,1122,7,4,0.0052677787532923615,0.9850746268656716,0.006145741878841089,0.003511852502194908
29274,727.0,9,15,12,691,0.012379642365887207,0.02063273727647868,0.016506189821182942,0.9504814305364512
29279,721.0,2,6,16,697,0.0027739251040221915,0.008321775312066574,0.022191400832177532,0.9667128987517337
29510,432.0,412,10,7,3,0.9537037037037037,0.023148148148148147,0.016203703703703703,0.006944444444444444
