Position,Total_reads,A_reads,C_reads,G_reads,T_reads,A_proportion,C_proportion,G_proportion,T_proportion
10449,61.0,57,4,0,0,0.9344262295081968,0.06557377049180328,0,0
10875,60.0,58,0,2,0,0.9666666666666667,0,0.03333333333333333,0
11201,56.0,53,0,3,0,0.9464285714285714,0,0.05357142857142857,0
11332,56.0,53,1,2,0,0.9464285714285714,0.017857142857142856,0.03571428571428571,0
11355,52.0,3,4,0,45,0.057692307692307696,0.07692307692307693,0,0.8653846153846154
12880,52.0,0,3,0,49,0,0.057692307692307696,0,0.9423076923076923
13712,57.0,52,1,4,0,0.9122807017543859,0.017543859649122806,0.07017543859649122,0
14408,57.0,0,3,1,53,0,0.05263157894736842,0.017543859649122806,0.9298245614035088
15451,62.0,5,0,57,0,0.08064516129032258,0,0.9193548387096774,0
15714,53.0,0,7,0,46,0,0.1320754716981132,0,0.8679245283018868
16466,60.0,0,55,2,3,0,0.9166666666666666,0.03333333333333333,0.05
17236,57.0,51,2,3,1,0.8947368421052632,0.03508771929824561,0.05263157894736842,0.017543859649122806
17410,49.0,1,6,0,42,0.02040816326530612,0.12244897959183673,0,0.8571428571428571
18163,50.0,4,1,44,1,0.08,0.02,0.88,0.02
18395,55.0,1,52,0,2,0.01818181818181818,0.9454545454545454,0,0.03636363636363636
19220,55.0,0,54,0,1,0,0.9818181818181818,0,0.01818181818181818
19955,53.0,1,3,0,49,0.018867924528301886,0.05660377358490566,0,0.9245283018867925
20055,54.0,7,0,47,0,0.12962962962962962,0,0.8703703703703703,0
21575,65.0,2,60,1,2,0.03076923076923077,0.9230769230769231,0.015384615384615385,0.03076923076923077
21618,65.0,2,0,2,61,0.03076923076923077,0,0.03076923076923077,0.9384615384615385
21633,6.0,1,1,0,4,0.16666666666666666,0.16666666666666666,0,0.6666666666666666
21634,3.0,3,0,0,0,1.0,0,0,0
21640,1.0,0,0,0,1,0,0,0,1.0
21987,69.0,63,0,6,0,0.9130434782608695,0,0.08695652173913043,0
22200,65.0,0,0,62,3,0,0,0.9538461538461539,0.046153846153846156
22205,67.0,7,1,57,2,0.1044776119402985,0.014925373134328358,0.8507462686567164,0.029850746268656716
22478,1.0,0,0,0,1,0,0,0,1.0
22485,1.0,0,0,0,1,0,0,0,1.0
22488,1.0,1,0,0,0,1.0,0,0,0
22493,1.0,0,0,1,0,0,0,1.0,0
22498,1.0,0,1,0,0,0,1.0,0,0
22499,1.0,0,0,0,1,0,0,0,1.0
22500,1.0,1,0,0,0,1.0,0,0,0
22501,1.0,0,0,0,1,0,0,0,1.0
22502,1.0,0,1,0,0,0,1.0,0,0
22512,1.0,1,0,0,0,1.0,0,0,0
22514,1.0,0,0,0,1,0,0,0,1.0
22516,1.0,0,0,0,1,0,0,0,1.0
22528,1.0,1,0,0,0,1.0,0,0,0
22530,1.0,0,0,0,1,0,0,0,1.0
22532,1.0,0,0,1,0,0,0,1.0,0
22540,1.0,0,0,0,1,0,0,0,1.0
22543,1.0,0,0,0,1,0,0,0,1.0
22552,1.0,0,0,0,1,0,0,0,1.0
22555,1.0,0,0,0,1,0,0,0,1.0
22557,1.0,0,1,0,0,0,1.0,0,0
22561,1.0,1,0,0,0,1.0,0,0,0
22566,1.0,0,0,0,1,0,0,0,1.0
22570,1.0,0,1,0,0,0,1.0,0,0
22588,1.0,0,1,0,0,0,1.0,0,0
22599,1.0,0,0,1,0,0,0,1.0,0
22605,1.0,0,1,0,0,0,1.0,0,0
22607,1.0,0,0,0,1,0,0,0,1.0
22614,1.0,1,0,0,0,1.0,0,0,0
22620,1.0,0,0,1,0,0,0,1.0,0
22622,1.0,1,0,0,0,1.0,0,0,0
22624,1.0,0,1,0,0,0,1.0,0,0
22625,1.0,1,0,0,0,1.0,0,0,0
22629,1.0,1,0,0,0,1.0,0,0,0
22630,1.0,0,0,1,0,0,0,1.0,0
22648,1.0,0,0,0,1,0,0,0,1.0
22653,1.0,1,0,0,0,1.0,0,0,0
22661,1.0,0,0,1,0,0,0,1.0,0
22666,1.0,1,0,0,0,1.0,0,0,0
22670,1.0,1,0,0,0,1.0,0,0,0
22671,1.0,1,0,0,0,1.0,0,0,0
22674,1.0,0,1,0,0,0,1.0,0,0
22677,1.0,0,1,0,0,0,1.0,0,0
22683,1.0,0,0,0,1,0,0,0,1.0
22693,1.0,0,0,0,1,0,0,0,1.0
22701,1.0,1,0,0,0,1.0,0,0,0
22703,1.0,0,0,1,0,0,0,1.0,0
22704,1.0,0,0,1,0,0,0,1.0,0
22706,1.0,1,0,0,0,1.0,0,0,0
22708,1.0,0,0,1,0,0,0,1.0,0
22712,2.0,0,2,0,0,0,1.0,0,0
22717,2.0,0,0,0,2,0,0,0,1.0
22721,2.0,0,0,0,2,0,0,0,1.0
22723,2.0,2,0,0,0,1.0,0,0,0
22727,2.0,0,0,2,0,0,0,1.0,0
22731,2.0,0,0,0,2,0,0,0,1.0
22737,2.0,0,0,0,2,0,0,0,1.0
22739,2.0,2,0,0,0,1.0,0,0,0
22748,2.0,0,0,0,2,0,0,0,1.0
22752,2.0,0,2,0,0,0,1.0,0,0
22767,2.0,0,0,0,2,0,0,0,1.0
22774,2.0,0,0,0,2,0,0,0,1.0
22786,19.0,2,17,0,0,0.10526315789473684,0.8947368421052632,0,0
22792,21.0,0,3,0,18,0,0.14285714285714285,0,0.8571428571428571
22813,30.0,0,0,5,25,0,0,0.16666666666666666,0.8333333333333334
22882,44.0,1,0,41,2,0.022727272727272728,0,0.9318181818181818,0.045454545454545456
22917,51.0,0,1,2,48,0,0.0196078431372549,0.0392156862745098,0.9411764705882353
22992,58.0,54,0,4,0,0.9310344827586207,0,0.06896551724137931,0
22995,58.0,57,0,1,0,0.9827586206896551,0,0.017241379310344827,0
23013,59.0,3,56,0,0,0.05084745762711865,0.9491525423728814,0,0
23040,60.0,13,0,46,1,0.21666666666666667,0,0.7666666666666667,0.016666666666666666
23055,61.0,5,1,53,2,0.08196721311475409,0.01639344262295082,0.8688524590163934,0.03278688524590164
23063,60.0,2,0,0,58,0.03333333333333333,0,0,0.9666666666666667
23075,62.0,0,59,0,3,0,0.9516129032258065,0,0.04838709677419355
23403,62.0,2,1,59,0,0.03225806451612903,0.016129032258064516,0.9516129032258065,0
23525,68.0,2,3,1,62,0.029411764705882353,0.04411764705882353,0.014705882352941176,0.9117647058823529
23599,66.0,3,0,60,3,0.045454545454545456,0,0.9090909090909091,0.045454545454545456
23604,71.0,67,2,2,0,0.9436619718309859,0.028169014084507043,0.028169014084507043,0
23638,70.0,0,5,0,65,0,0.07142857142857142,0,0.9285714285714286
23854,66.0,62,3,1,0,0.9393939393939394,0.045454545454545456,0.015151515151515152,0
23948,73.0,1,0,2,70,0.0136986301369863,0,0.0273972602739726,0.958904109589041
24410,75.0,3,0,72,0,0.04,0,0.96,0
24424,76.0,5,0,0,71,0.06578947368421052,0,0,0.9342105263157895
24469,74.0,64,0,0,10,0.8648648648648649,0,0,0.13513513513513514
25000,80.0,2,2,0,76,0.025,0.025,0,0.95
25062,78.0,0,0,75,3,0,0,0.9615384615384616,0.038461538461538464
25469,81.0,1,77,0,3,0.012345679012345678,0.9506172839506173,0,0.037037037037037035
25584,78.0,0,10,2,66,0,0.1282051282051282,0.02564102564102564,0.8461538461538461
26060,86.0,2,3,1,80,0.023255813953488372,0.03488372093023256,0.011627906976744186,0.9302325581395349
26270,88.0,0,4,0,84,0,0.045454545454545456,0,0.9545454545454546
26577,91.0,4,4,83,0,0.04395604395604396,0.04395604395604396,0.9120879120879121,0
26709,92.0,86,0,6,0,0.9347826086956522,0,0.06521739130434782,0
26767,94.0,1,4,0,89,0.010638297872340425,0.0425531914893617,0,0.9468085106382979
26858,90.0,1,7,0,82,0.011111111111111112,0.07777777777777778,0,0.9111111111111111
27259,85.0,4,81,0,0,0.047058823529411764,0.9529411764705882,0,0
27382,70.0,1,61,4,4,0.014285714285714285,0.8714285714285714,0.05714285714285714,0.05714285714285714
27383,79.0,6,13,0,60,0.0759493670886076,0.16455696202531644,0,0.759493670886076
27384,90.0,1,70,0,19,0.011111111111111112,0.7777777777777778,0,0.2111111111111111
27638,83.0,1,5,0,77,0.012048192771084338,0.060240963855421686,0,0.927710843373494
27752,87.0,0,81,0,6,0,0.9310344827586207,0,0.06896551724137931
27807,86.0,0,5,0,81,0,0.05813953488372093,0,0.9418604651162791
27874,87.0,0,83,0,4,0,0.9540229885057471,0,0.04597701149425287
28253,84.0,2,80,1,1,0.023809523809523808,0.9523809523809523,0.011904761904761904,0.011904761904761904
28271,77.0,3,1,0,73,0.03896103896103896,0.012987012987012988,0,0.948051948051948
28311,86.0,0,16,1,69,0,0.18604651162790697,0.011627906976744186,0.8023255813953488
28461,85.0,76,3,6,0,0.8941176470588236,0.03529411764705882,0.07058823529411765,0
28658,83.0,8,1,74,0,0.0963855421686747,0.012048192771084338,0.891566265060241,0
28795,78.0,12,0,66,0,0.15384615384615385,0,0.8461538461538461,0
28881,80.0,76,0,0,4,0.95,0,0,0.05
28882,82.0,76,2,4,0,0.926829268292683,0.024390243902439025,0.04878048780487805,0
28883,82.0,1,75,5,1,0.012195121951219513,0.9146341463414634,0.06097560975609756,0.012195121951219513
28916,84.0,1,0,79,4,0.011904761904761904,0,0.9404761904761905,0.047619047619047616
29402,82.0,1,2,75,4,0.012195121951219513,0.024390243902439025,0.9146341463414634,0.04878048780487805
29510,81.0,5,74,1,1,0.06172839506172839,0.9135802469135802,0.012345679012345678,0.012345679012345678
29742,3.0,0,0,0,3,0,0,0,1.0
29754,4.0,0,4,0,0,0,1.0,0,0
29758,6.0,0,1,0,5,0,0.16666666666666666,0,0.8333333333333334
29828,1.0,0,0,0,0,0,0,0,0
29829,1.0,0,0,0,1,0,0,0,1.0
