Position,Total_reads,A_reads,C_reads,G_reads,T_reads,A_proportion,C_proportion,G_proportion,T_proportion
10449,62.0,54,8,0,0,0.8709677419354839,0.12903225806451613,0,0
10875,58.0,54,0,3,1,0.9310344827586207,0,0.05172413793103448,0.017241379310344827
11201,62.0,56,0,6,0,0.9032258064516129,0,0.0967741935483871,0
11332,60.0,51,2,6,1,0.85,0.03333333333333333,0.1,0.016666666666666666
11355,57.0,2,8,0,47,0.03508771929824561,0.14035087719298245,0,0.8245614035087719
12880,52.0,1,4,1,46,0.019230769230769232,0.07692307692307693,0.019230769230769232,0.8846153846153846
13712,51.0,49,0,2,0,0.9607843137254902,0,0.0392156862745098,0
14408,56.0,0,1,1,54,0,0.017857142857142856,0.017857142857142856,0.9642857142857143
15451,62.0,8,0,53,1,0.12903225806451613,0,0.8548387096774194,0.016129032258064516
15714,52.0,0,10,0,42,0,0.19230769230769232,0,0.8076923076923077
16466,59.0,0,51,1,7,0,0.864406779661017,0.01694915254237288,0.11864406779661017
17236,47.0,41,1,5,0,0.8723404255319149,0.02127659574468085,0.10638297872340426,0
17410,49.0,0,8,1,40,0,0.16326530612244897,0.02040816326530612,0.8163265306122449
18163,49.0,8,0,41,0,0.16326530612244897,0,0.8367346938775511,0
18395,52.0,0,47,0,5,0,0.9038461538461539,0,0.09615384615384616
19220,48.0,0,44,0,4,0,0.9166666666666666,0,0.08333333333333333
19955,56.0,0,7,1,48,0,0.125,0.017857142857142856,0.8571428571428571
20055,58.0,12,0,45,1,0.20689655172413793,0,0.7758620689655172,0.017241379310344827
21575,78.0,1,70,0,7,0.01282051282051282,0.8974358974358975,0,0.08974358974358974
21618,82.0,1,1,8,72,0.012195121951219513,0.012195121951219513,0.0975609756097561,0.8780487804878049
21633,15.0,0,2,0,13,0,0.13333333333333333,0,0.8666666666666667
21634,12.0,12,0,0,0,1.0,0,0,0
21640,9.0,0,0,0,9,0,0,0,1.0
21987,87.0,83,0,3,1,0.9540229885057471,0,0.034482758620689655,0.011494252873563218
22200,88.0,0,2,77,9,0,0.022727272727272728,0.875,0.10227272727272728
22205,91.0,7,3,73,8,0.07692307692307693,0.03296703296703297,0.8021978021978022,0.08791208791208792
22478,8.0,0,0,0,8,0,0,0,1.0
22485,9.0,0,0,0,9,0,0,0,1.0
22488,7.0,6,1,0,0,0.8571428571428571,0.14285714285714285,0,0
22493,9.0,1,0,8,0,0.1111111111111111,0,0.8888888888888888,0
22498,9.0,0,9,0,0,0,1.0,0,0
22499,9.0,0,1,0,8,0,0.1111111111111111,0,0.8888888888888888
22500,9.0,9,0,0,0,1.0,0,0,0
22501,9.0,0,0,0,9,0,0,0,1.0
22502,9.0,0,9,0,0,0,1.0,0,0
22512,9.0,8,0,1,0,0.8888888888888888,0,0.1111111111111111,0
22514,9.0,0,1,0,8,0,0.1111111111111111,0,0.8888888888888888
22516,9.0,0,0,0,9,0,0,0,1.0
22528,9.0,9,0,0,0,1.0,0,0,0
22530,9.0,0,9,0,0,0,1.0,0,0
22532,8.0,0,1,7,0,0,0.125,0.875,0
22540,9.0,0,0,0,9,0,0,0,1.0
22543,9.0,0,0,0,9,0,0,0,1.0
22552,9.0,0,1,0,8,0,0.1111111111111111,0,0.8888888888888888
22555,9.0,0,0,0,9,0,0,0,1.0
22557,9.0,0,0,0,9,0,0,0,1.0
22561,9.0,9,0,0,0,1.0,0,0,0
22566,9.0,0,0,0,9,0,0,0,1.0
22570,9.0,0,9,0,0,0,1.0,0,0
22588,9.0,0,0,0,9,0,0,0,1.0
22599,9.0,0,0,9,0,0,0,1.0,0
22605,9.0,0,8,1,0,0,0.8888888888888888,0.1111111111111111,0
22607,9.0,0,0,0,9,0,0,0,1.0
22614,9.0,9,0,0,0,1.0,0,0,0
22620,8.0,0,1,7,0,0,0.125,0.875,0
22622,9.0,9,0,0,0,1.0,0,0,0
22624,8.0,0,8,0,0,0,1.0,0,0
22625,9.0,8,0,1,0,0.8888888888888888,0,0.1111111111111111,0
22629,9.0,8,0,1,0,0.8888888888888888,0,0.1111111111111111,0
22630,9.0,0,0,9,0,0,0,1.0,0
22648,9.0,0,0,0,9,0,0,0,1.0
22653,9.0,9,0,0,0,1.0,0,0,0
22661,9.0,0,0,9,0,0,0,1.0,0
22666,10.0,10,0,0,0,1.0,0,0,0
22670,10.0,10,0,0,0,1.0,0,0,0
22671,10.0,10,0,0,0,1.0,0,0,0
22674,9.0,0,9,0,0,0,1.0,0,0
22677,10.0,0,10,0,0,0,1.0,0,0
22683,10.0,0,0,0,10,0,0,0,1.0
22693,10.0,0,0,0,10,0,0,0,1.0
22701,10.0,10,0,0,0,1.0,0,0,0
22703,10.0,0,0,10,0,0,0,1.0,0
22704,10.0,0,0,10,0,0,0,1.0,0
22706,9.0,0,0,9,0,0,0,1.0,0
22708,10.0,0,0,10,0,0,0,1.0,0
22712,10.0,0,10,0,0,0,1.0,0,0
22717,10.0,0,0,0,10,0,0,0,1.0
22721,10.0,0,0,0,10,0,0,0,1.0
22723,9.0,9,0,0,0,1.0,0,0,0
22727,10.0,0,0,10,0,0,0,1.0,0
22731,10.0,0,0,0,10,0,0,0,1.0
22737,9.0,0,0,0,9,0,0,0,1.0
22739,9.0,9,0,0,0,1.0,0,0,0
22748,9.0,0,0,0,9,0,0,0,1.0
22752,9.0,0,9,0,0,0,1.0,0,0
22767,10.0,0,1,0,9,0,0.1,0,0.9
22774,11.0,1,0,0,10,0.09090909090909091,0,0,0.9090909090909091
22786,34.0,9,25,0,0,0.2647058823529412,0.7352941176470589,0,0
22792,36.0,0,8,0,28,0,0.2222222222222222,0,0.7777777777777778
22813,48.0,0,0,10,38,0,0,0.20833333333333334,0.7916666666666666
22882,61.0,0,1,49,11,0,0.01639344262295082,0.8032786885245902,0.18032786885245902
22917,73.0,2,1,7,63,0.0273972602739726,0.0136986301369863,0.0958904109589041,0.863013698630137
22992,77.0,66,1,10,0,0.8571428571428571,0.012987012987012988,0.12987012987012986,0
22995,76.0,73,3,0,0,0.9605263157894737,0.039473684210526314,0,0
23013,79.0,10,68,0,1,0.12658227848101267,0.8607594936708861,0,0.012658227848101266
23040,83.0,25,0,58,0,0.30120481927710846,0,0.6987951807228916,0
23055,84.0,15,2,67,0,0.17857142857142858,0.023809523809523808,0.7976190476190477,0
23063,81.0,12,0,2,67,0.14814814814814814,0,0.024691358024691357,0.8271604938271605
23075,84.0,1,71,0,12,0.011904761904761904,0.8452380952380952,0,0.14285714285714285
23403,94.0,0,0,94,0,0,0,1.0,0
23525,98.0,2,13,1,82,0.02040816326530612,0.1326530612244898,0.01020408163265306,0.8367346938775511
23599,100.0,2,1,80,17,0.02,0.01,0.8,0.17
23604,102.0,87,3,10,2,0.8529411764705882,0.029411764705882353,0.09803921568627451,0.0196078431372549
23638,98.0,0,15,1,82,0,0.15306122448979592,0.01020408163265306,0.8367346938775511
23854,98.0,84,14,0,0,0.8571428571428571,0.14285714285714285,0,0
23948,104.0,0,1,11,92,0,0.009615384615384616,0.10576923076923077,0.8846153846153846
24410,99.0,11,2,85,1,0.1111111111111111,0.020202020202020204,0.8585858585858586,0.010101010101010102
24424,106.0,14,1,2,89,0.1320754716981132,0.009433962264150943,0.018867924528301886,0.839622641509434
24469,102.0,86,0,0,16,0.8431372549019608,0,0,0.1568627450980392
25000,99.0,3,15,1,80,0.030303030303030304,0.15151515151515152,0.010101010101010102,0.8080808080808081
25062,104.0,0,0,91,13,0,0,0.875,0.125
25469,102.0,1,88,1,12,0.00980392156862745,0.8627450980392157,0.00980392156862745,0.11764705882352941
25584,104.0,0,18,1,85,0,0.17307692307692307,0.009615384615384616,0.8173076923076923
26060,95.0,0,11,0,84,0,0.11578947368421053,0,0.8842105263157894
26270,95.0,0,15,1,79,0,0.15789473684210525,0.010526315789473684,0.8315789473684211
26577,96.0,3,10,83,0,0.03125,0.10416666666666667,0.8645833333333334,0
26709,94.0,84,0,10,0,0.8936170212765957,0,0.10638297872340426,0
26767,94.0,0,9,0,85,0,0.09574468085106383,0,0.9042553191489362
26858,90.0,0,11,2,77,0,0.12222222222222222,0.022222222222222223,0.8555555555555555
27259,91.0,10,79,1,1,0.10989010989010989,0.8681318681318682,0.01098901098901099,0.01098901098901099
27382,80.0,1,61,12,6,0.0125,0.7625,0.15,0.075
27383,86.0,14,9,0,63,0.16279069767441862,0.10465116279069768,0,0.7325581395348837
27384,91.0,1,63,1,26,0.01098901098901099,0.6923076923076923,0.01098901098901099,0.2857142857142857
27638,88.0,0,12,3,73,0,0.13636363636363635,0.03409090909090909,0.8295454545454546
27752,91.0,1,80,1,9,0.01098901098901099,0.8791208791208791,0.01098901098901099,0.0989010989010989
27807,90.0,0,12,1,77,0,0.13333333333333333,0.011111111111111112,0.8555555555555555
27874,92.0,1,81,1,9,0.010869565217391304,0.8804347826086957,0.010869565217391304,0.09782608695652174
28253,80.0,1,78,0,1,0.0125,0.975,0,0.0125
28271,75.0,5,0,2,68,0.06666666666666667,0,0.02666666666666667,0.9066666666666666
28311,88.0,0,16,2,70,0,0.18181818181818182,0.022727272727272728,0.7954545454545454
28461,87.0,77,1,9,0,0.8850574712643678,0.011494252873563218,0.10344827586206896,0
28658,88.0,8,0,80,0,0.09090909090909091,0,0.9090909090909091,0
28795,81.0,19,0,62,0,0.2345679012345679,0,0.7654320987654321,0
28881,78.0,67,0,2,9,0.8589743589743589,0,0.02564102564102564,0.11538461538461539
28882,83.0,71,2,10,0,0.8554216867469879,0.024096385542168676,0.12048192771084337,0
28883,82.0,0,71,10,1,0,0.8658536585365854,0.12195121951219512,0.012195121951219513
28916,86.0,2,0,76,8,0.023255813953488372,0,0.8837209302325582,0.09302325581395349
29402,82.0,1,3,71,7,0.012195121951219513,0.036585365853658534,0.8658536585365854,0.08536585365853659
29510,79.0,8,70,0,1,0.10126582278481013,0.8860759493670886,0,0.012658227848101266
29742,7.0,0,0,1,6,0,0,0.14285714285714285,0.8571428571428571
29754,7.0,0,7,0,0,0,1.0,0,0
29758,7.0,0,0,0,7,0,0,0,1.0
29828,4.0,0,0,2,0,0,0,0.5,0
29829,2.0,0,0,0,2,0,0,0,1.0
