Position,Total_reads,A_reads,C_reads,G_reads,T_reads,A_proportion,C_proportion,G_proportion,T_proportion
22703,19.0,0,0,19,0,0,0,1.0,0
22704,19.0,1,0,18,0,0.05263157894736842,0,0.9473684210526315,0
22706,19.0,0,0,19,0,0,0,1.0,0
22708,19.0,0,0,19,0,0,0,1.0,0
22712,19.0,0,19,0,0,0,1.0,0,0
22717,19.0,1,0,0,18,0.05263157894736842,0,0,0.9473684210526315
22721,19.0,2,0,0,17,0.10526315789473684,0,0,0.8947368421052632
22723,17.0,16,0,0,1,0.9411764705882353,0,0,0.058823529411764705
22727,19.0,3,2,14,0,0.15789473684210525,0.10526315789473684,0.7368421052631579,0
22731,17.0,0,0,0,17,0,0,0,1.0
22737,19.0,0,1,0,18,0,0.05263157894736842,0,0.9473684210526315
22739,19.0,18,1,0,0,0.9473684210526315,0.05263157894736842,0,0
22748,19.0,0,1,0,18,0,0.05263157894736842,0,0.9473684210526315
22752,19.0,1,17,1,0,0.05263157894736842,0.8947368421052632,0.05263157894736842,0
22767,19.0,0,0,1,18,0,0,0.05263157894736842,0.9473684210526315
22774,19.0,0,0,0,19,0,0,0,1.0
22786,44.0,19,24,1,0,0.4318181818181818,0.5454545454545454,0.022727272727272728,0
22792,47.0,0,18,0,29,0,0.3829787234042553,0,0.6170212765957447
22813,52.0,1,0,18,33,0.019230769230769232,0,0.34615384615384615,0.6346153846153846
22882,70.0,1,2,48,19,0.014285714285714285,0.02857142857142857,0.6857142857142857,0.2714285714285714
22917,80.0,0,0,19,61,0,0,0.2375,0.7625
22992,85.0,68,0,17,0,0.8,0,0.2,0
22995,83.0,82,1,0,0,0.9879518072289156,0.012048192771084338,0,0
23013,87.0,21,66,0,0,0.2413793103448276,0.7586206896551724,0,0
23040,87.0,30,2,54,1,0.3448275862068966,0.022988505747126436,0.6206896551724138,0.011494252873563218
23055,87.0,24,1,62,0,0.27586206896551724,0.011494252873563218,0.7126436781609196,0
23063,86.0,21,1,1,63,0.2441860465116279,0.011627906976744186,0.011627906976744186,0.7325581395348837
23075,89.0,1,67,0,21,0.011235955056179775,0.7528089887640449,0,0.23595505617977527
23403,90.0,1,0,89,0,0.011111111111111112,0,0.9888888888888889,0
23525,91.0,2,19,3,67,0.02197802197802198,0.2087912087912088,0.03296703296703297,0.7362637362637363
23599,87.0,1,0,67,19,0.011494252873563218,0,0.7701149425287356,0.21839080459770116
23604,91.0,71,4,16,0,0.7802197802197802,0.04395604395604396,0.17582417582417584,0
23638,94.0,0,19,1,74,0,0.20212765957446807,0.010638297872340425,0.7872340425531915
23854,92.0,73,19,0,0,0.7934782608695652,0.20652173913043478,0,0
23948,92.0,0,1,19,72,0,0.010869565217391304,0.20652173913043478,0.782608695652174
24410,95.0,15,2,76,2,0.15789473684210525,0.021052631578947368,0.8,0.021052631578947368
24424,99.0,22,0,0,77,0.2222222222222222,0,0,0.7777777777777778
24469,91.0,65,1,1,24,0.7142857142857143,0.01098901098901099,0.01098901098901099,0.26373626373626374
25000,96.0,0,20,0,76,0,0.20833333333333334,0,0.7916666666666666
25062,97.0,0,2,76,19,0,0.020618556701030927,0.7835051546391752,0.1958762886597938
25469,94.0,1,75,0,18,0.010638297872340425,0.7978723404255319,0,0.19148936170212766
25584,95.0,2,25,0,68,0.021052631578947368,0.2631578947368421,0,0.7157894736842105
26060,90.0,1,20,2,67,0.011111111111111112,0.2222222222222222,0.022222222222222223,0.7444444444444445
26270,85.0,0,19,0,66,0,0.2235294117647059,0,0.7764705882352941
26577,82.0,3,14,64,1,0.036585365853658534,0.17073170731707318,0.7804878048780488,0.012195121951219513
26709,81.0,67,0,14,0,0.8271604938271605,0,0.1728395061728395,0
26767,84.0,1,12,0,71,0.011904761904761904,0.14285714285714285,0,0.8452380952380952
26858,82.0,2,13,1,66,0.024390243902439025,0.15853658536585366,0.012195121951219513,0.8048780487804879
27259,85.0,17,67,1,0,0.2,0.788235294117647,0.011764705882352941,0
27382,74.0,1,51,18,4,0.013513513513513514,0.6891891891891891,0.24324324324324326,0.05405405405405406
27383,80.0,19,12,0,49,0.2375,0.15,0,0.6125
27384,87.0,0,55,0,32,0,0.632183908045977,0,0.367816091954023
27638,82.0,0,16,1,65,0,0.1951219512195122,0.012195121951219513,0.7926829268292683
27752,86.0,1,68,2,15,0.011627906976744186,0.7906976744186046,0.023255813953488372,0.1744186046511628
27807,84.0,1,17,0,66,0.011904761904761904,0.20238095238095238,0,0.7857142857142857
27874,85.0,3,66,1,15,0.03529411764705882,0.7764705882352941,0.011764705882352941,0.17647058823529413
28253,73.0,5,63,4,1,0.0684931506849315,0.863013698630137,0.0547945205479452,0.0136986301369863
28271,70.0,5,1,1,63,0.07142857142857142,0.014285714285714285,0.014285714285714285,0.9
28311,83.0,0,23,0,60,0,0.27710843373493976,0,0.7228915662650602
28461,80.0,65,0,15,0,0.8125,0,0.1875,0
28658,80.0,17,0,62,1,0.2125,0,0.775,0.0125
28795,77.0,21,0,56,0,0.2727272727272727,0,0.7272727272727273,0
28881,71.0,57,0,3,11,0.8028169014084507,0,0.04225352112676056,0.15492957746478872
28882,76.0,60,2,13,1,0.7894736842105263,0.02631578947368421,0.17105263157894737,0.013157894736842105
28883,76.0,5,57,14,0,0.06578947368421052,0.75,0.18421052631578946,0
28916,76.0,0,0,64,12,0,0,0.8421052631578947,0.15789473684210525
29402,70.0,2,6,49,13,0.02857142857142857,0.08571428571428572,0.7,0.18571428571428572
29510,68.0,14,50,0,4,0.20588235294117646,0.7352941176470589,0,0.058823529411764705
29742,13.0,0,0,0,13,0,0,0,1.0
29754,13.0,0,10,1,2,0,0.7692307692307693,0.07692307692307693,0.15384615384615385
29758,13.0,1,0,0,12,0.07692307692307693,0,0,0.9230769230769231
29828,2.0,0,0,0,0,0,0,0,0
29829,2.0,0,0,0,2,0,0,0,1.0
