Position,Total_reads,A_reads,C_reads,G_reads,T_reads,A_proportion,C_proportion,G_proportion,T_proportion
17410,3452.0,28,1726,40,1658,0.008111239860950173,0.5,0.011587485515643106,0.4803012746234067
18163,3310.0,33,25,3215,37,0.009969788519637462,0.0075528700906344415,0.9712990936555891,0.011178247734138972
19955,3627.0,25,1845,28,1729,0.006892748828232699,0.5086848635235732,0.007719878687620623,0.4767025089605735
20055,3378.0,1736,25,1591,26,0.5139135583185317,0.007400828892835998,0.4709887507400829,0.0076968620485494375
21618,2827.0,29,1289,26,1483,0.010258224266006368,0.45596038203042094,0.00919702865228157,0.5245843650512911
21762,2578.0,16,1684,14,864,0.0062063615205585725,0.6532195500387897,0.005430566330488751,0.3351435221101629
21846,2789.0,24,1623,21,1121,0.008605234851201148,0.5819290068124776,0.007529580494801004,0.40193617784152025
21987,1581.0,1528,15,19,19,0.9664769133459835,0.009487666034155597,0.012017710309930424,0.012017710309930424
22200,2100.0,17,17,1409,657,0.008095238095238095,0.008095238095238095,0.670952380952381,0.31285714285714283
22578,2475.0,2413,18,18,26,0.9749494949494949,0.007272727272727273,0.007272727272727273,0.010505050505050505
22673,2022.0,11,815,6,1190,0.005440158259149357,0.4030662710187933,0.002967359050445104,0.5885262116716122
22674,1971.0,14,18,5,1934,0.007102993404363267,0.0091324200913242,0.0025367833587011668,0.9812278031456113
22679,1951.0,12,1914,11,14,0.006150691952844695,0.9810353664787289,0.005638134290107637,0.007175807278318811
22686,1962.0,15,18,11,1918,0.00764525993883792,0.009174311926605505,0.0056065239551478085,0.9775739041794088
22688,2017.0,948,5,1052,12,0.47000495785820523,0.002478929102627665,0.5215666831928607,0.005949429846306396
22775,2241.0,1215,16,988,22,0.5421686746987951,0.0071396697902722,0.44087460954930835,0.009817045961624275
22786,2251.0,991,1227,18,15,0.4402487783207463,0.5450910706352732,0.007996446023989337,0.006663705019991115
22813,2257.0,16,29,30,2182,0.007089056269384138,0.01284891448825875,0.01329198050509526,0.9667700487372618
22882,2391.0,14,14,2343,20,0.005855290673358427,0.005855290673358427,0.9799247176913425,0.008364700961940611
22898,2449.0,989,16,1426,18,0.40383830134748877,0.006533278889342589,0.5822784810126582,0.007349938750510413
22992,2171.0,2110,13,28,20,0.9719023491478581,0.005988023952095809,0.012897282358360202,0.009212344541685858
22995,2184.0,2136,17,13,18,0.978021978021978,0.007783882783882784,0.005952380952380952,0.008241758241758242
23013,2301.0,22,2231,27,21,0.009561060408518035,0.9695784441547154,0.011734028683181226,0.009126466753585397
23040,2213.0,19,14,2161,19,0.00858563036601898,0.0063262539539087215,0.9765024853140534,0.00858563036601898
23048,2203.0,830,24,1335,14,0.37675896504766226,0.010894235133908307,0.6059918293236496,0.006354970494779845
23055,2169.0,24,12,2119,14,0.011065006915629323,0.005532503457814661,0.9769479022591055,0.006454587367450438
23063,2234.0,30,15,12,2177,0.01342882721575649,0.006714413607878245,0.005371530886302597,0.9744852282900627
23075,2292.0,15,2229,23,25,0.006544502617801047,0.9725130890052356,0.010034904013961605,0.010907504363001745
23202,2672.0,1243,1388,21,20,0.4651946107784431,0.5194610778443114,0.007859281437125748,0.0074850299401197605
23403,2483.0,21,16,2429,17,0.008457511075312122,0.00644381796214257,0.9782521143777688,0.00684655658477648
23525,2430.0,17,28,20,2365,0.0069958847736625515,0.011522633744855968,0.00823045267489712,0.9732510288065843
23599,2331.0,21,11,2272,27,0.009009009009009009,0.004719004719004719,0.9746889746889746,0.011583011583011582
23604,2282.0,2225,17,17,23,0.9750219106047326,0.007449605609114811,0.007449605609114811,0.010078878177037686
23854,2412.0,2348,31,13,20,0.9734660033167496,0.01285240464344942,0.00538971807628524,0.008291873963515755
23948,2563.0,30,20,22,2491,0.011705033164260631,0.007803355442840421,0.008583690987124463,0.9719079204057745
24130,2914.0,1400,1455,28,31,0.4804392587508579,0.49931365820178447,0.009608785175017159,0.010638297872340425
24213,2843.0,20,1482,20,1321,0.007034822370735139,0.5212803376714737,0.007034822370735139,0.46465001758705593
24424,2778.0,42,29,30,2677,0.01511879049676026,0.010439164866810655,0.01079913606911447,0.9636429085673146
24469,2863.0,2783,26,22,32,0.97205728257073,0.009081383164512749,0.007684247293049249,0.011177086971707998
24503,2901.0,26,1478,24,1373,0.008962426749396759,0.5094794898310927,0.008273009307135471,0.473285074112375
25000,2952.0,26,17,11,2898,0.008807588075880758,0.005758807588075881,0.0037262872628726286,0.9817073170731707
25584,2540.0,26,23,27,2464,0.010236220472440945,0.00905511811023622,0.01062992125984252,0.9700787401574803
26060,2931.0,24,1521,26,1360,0.008188331627430911,0.518935516888434,0.008870692596383487,0.46400545888775163
26270,3240.0,29,33,29,3149,0.008950617283950617,0.010185185185185186,0.008950617283950617,0.9719135802469135
26530,3523.0,1765,26,1709,23,0.5009934714731763,0.007380073800738007,0.48509792790235595,0.006528526823729776
26577,3425.0,33,26,3345,21,0.009635036496350365,0.0075912408759124085,0.9766423357664233,0.006131386861313868
26709,3023.0,2926,26,35,36,0.9679126695335759,0.008600727753886867,0.011577902745616937,0.011908699966920278
26858,3568.0,25,1672,39,1832,0.007006726457399103,0.46860986547085204,0.010930493273542601,0.5134529147982063
27259,3143.0,26,3066,25,26,0.008272351256761056,0.9755011135857461,0.007954183900731784,0.008272351256761056
27393,3143.0,30,1657,28,1428,0.009545020680878142,0.5272033089405027,0.008908685968819599,0.45434298440979953
27807,3129.0,24,35,27,3043,0.007670182166826462,0.011185682326621925,0.00862895493767977,0.9725151805688719
28271,2477.0,24,22,21,2410,0.009689140088817117,0.008881711748082357,0.008477997577714978,0.9729511505853855
28311,2465.0,19,28,12,2406,0.007707910750507099,0.011359026369168357,0.00486815415821501,0.9760649087221095
28881,1138.0,1109,12,10,7,0.9745166959578208,0.01054481546572935,0.008787346221441126,0.006151142355008787
28882,1132.0,1107,7,12,6,0.9779151943462897,0.006183745583038869,0.01060070671378092,0.00530035335689046
28883,1141.0,4,1114,14,9,0.0035056967572304996,0.9763365468886941,0.012269938650306749,0.007887817703768623
29274,700.0,9,353,3,335,0.012857142857142857,0.5042857142857143,0.004285714285714286,0.4785714285714286
29279,701.0,3,8,361,329,0.0042796005706134095,0.011412268188302425,0.514978601997147,0.4693295292439372
29510,379.0,206,168,2,3,0.5435356200527705,0.44327176781002636,0.005277044854881266,0.0079155672823219
